,COD_RIP,COD_REG,COD_PROV_STORICO,COD_UTS,PRO_COM_T,PRO_COM,COMUNE,COMUNE_A,SIGLA_AUTOMOBILISTICA,POP_LEG,ANNO_CENSIMENTO,AREA_KMQ,ANNO_AREA,POP_RES,ANNO_POP_RES,anno_riferimento
4362,3,09,050,050,050005,50005,Capannoli,,PI,6213,2011,"22,725",2016,6406,2015,2016
4363,3,09,050,050,050006,50006,Casale Marittimo,,PI,1084,2011,"14,3589",2016,1131,2015,2016
4364,3,09,050,050,050008,50008,Cascina,,PI,43833,2011,"78,6061",2016,45096,2015,2016
4365,3,09,050,050,050009,50009,Castelfranco di Sotto,,PI,12904,2011,"48,2483",2016,13300,2015,2016
4366,3,09,050,050,050010,50010,Castellina Marittima,,PI,1985,2011,"45,5735",2016,2017,2015,2016
4367,3,09,050,050,050011,50011,Castelnuovo di Val di Cecina,,PI,2290,2011,"89,0162",2016,2220,2015,2016
4368,3,09,050,050,050012,50012,Chianni,,PI,1457,2011,"61,9916",2016,1407,2015,2016
4369,3,09,050,050,050014,50014,Fauglia,,PI,3592,2011,"42,4313",2016,3690,2015,2016
4370,3,09,050,050,050015,50015,Guardistallo,,PI,1254,2011,"23,6101",2016,1214,2015,2016
4371,3,09,050,050,050016,50016,Lajatico,,PI,1376,2011,"72,6651",2016,1341,2015,2016
4372,3,09,050,050,050019,50019,Montecatini Val di Cecina,,PI,1820,2011,"154,9495",2016,1752,2015,2016
4373,3,09,050,050,050020,50020,Montescudaio,,PI,1958,2011,"20,1518",2016,2139,2015,2016
4374,3,09,050,050,050021,50021,Monteverdi Marittimo,,PI,778,2011,"98,0741",2016,766,2015,2016
4375,3,09,050,050,050022,50022,Montopoli in Val d'Arno,,PI,11167,2011,"30,1734",2016,11175,2015,2016
4376,3,09,050,050,050023,50023,Orciano Pisano,,PI,635,2011,"11,6218",2016,641,2015,2016
4377,3,09,050,050,050024,50024,Palaia,,PI,4572,2011,"73,644",2016,4629,2015,2016
4378,3,09,050,050,050025,50025,Peccioli,,PI,4939,2011,"92,5368",2016,4786,2015,2016
4379,3,09,050,050,050026,50026,Pisa,,PI,85858,2011,"185,069",2016,89022,2015,2016
4380,3,09,050,050,050027,50027,Pomarance,,PI,5845,2011,"227,8437",2016,5856,2015,2016
4381,3,09,050,050,050028,50028,Ponsacco,,PI,15237,2011,"19,8828",2016,15574,2015,2016
4382,3,09,050,050,050029,50029,Pontedera,,PI,28061,2011,"46,0346",2016,28997,2015,2016
4383,3,09,050,050,050030,50030,Riparbella,,PI,1631,2011,"58,9604",2016,1613,2015,2016
4384,3,09,050,050,050031,50031,San Giuliano Terme,,PI,31103,2011,"91,94",2016,31278,2015,2016
4385,3,09,050,050,050032,50032,San Miniato,,PI,27585,2011,"102,5828",2016,27773,2015,2016
4386,3,09,050,050,050033,50033,Santa Croce sull'Arno,,PI,14061,2011,"16,7885",2016,14591,2015,2016
4387,3,09,050,050,050034,50034,Santa Luce,,PI,1737,2011,"66,6216",2016,1673,2015,2016
4388,3,09,050,050,050035,50035,Santa Maria a Monte,,PI,12847,2011,"38,0351",2016,13175,2015,2016
4389,3,09,050,050,050036,50036,Terricciola,,PI,4511,2011,"43,283",2016,4628,2015,2016
4390,3,09,050,050,050037,50037,Vecchiano,,PI,12366,2011,"67,5491",2016,12173,2015,2016
4391,3,09,050,050,050038,50038,Vicopisano,,PI,8479,2011,"26,8681",2016,8543,2015,2016
4392,3,09,050,050,050039,50039,Volterra,,PI,10689,2011,"252,6378",2016,10549,2015,2016
4393,3,09,050,050,050040,50040,Casciana Terme Lari,,PI,12366,2011,"81,3978",2016,12571,2015,2016
4394,3,09,050,050,050041,50041,Crespina Lorenzana,,PI,5325,2011,"46,4332",2016,5454,2015,2016
4395,3,09,051,051,051001,51001,Anghiari,,AR,5672,2011,"130,9192",2016,5636,2015,2016
4396,3,09,051,051,051002,51002,Arezzo,,AR,98144,2011,"384,7537",2016,99262,2015,2016
4397,3,09,051,051,051003,51003,Badia Tedalda,,AR,1091,2011,"118,7171",2016,1086,2015,2016
4398,3,09,051,051,051004,51004,Bibbiena,,AR,12284,2011,"86,5122",2016,12048,2015,2016
4399,3,09,051,051,051005,51005,Bucine,,AR,10033,2011,"131,6157",2016,10099,2015,2016
4400,3,09,051,051,051006,51006,Capolona,,AR,5428,2011,"47,5561",2016,5445,2015,2016
4401,3,09,051,051,051007,51007,Caprese Michelangelo,,AR,1516,2011,"66,5302",2016,1424,2015,2016
4402,3,09,051,051,051008,51008,Castel Focognano,,AR,3239,2011,"56,6283",2016,3130,2015,2016
4403,3,09,051,051,051010,51010,Castel San Niccolò,,AR,2739,2011,"83,2702",2016,2705,2015,2016
4404,3,09,051,051,051011,51011,Castiglion Fibocchi,,AR,2218,2011,"25,4628",2016,2153,2015,2016
4405,3,09,051,051,051012,51012,Castiglion Fiorentino,,AR,13166,2011,"111,4256",2016,13210,2015,2016
4406,3,09,051,051,051013,51013,Cavriglia,,AR,9458,2011,"60,8681",2016,9607,2015,2016
4407,3,09,051,051,051014,51014,Chitignano,,AR,933,2011,"14,8936",2016,897,2015,2016
4408,3,09,051,051,051015,51015,Chiusi della Verna,,AR,2058,2011,"102,3216",2016,2023,2015,2016
4409,3,09,051,051,051016,51016,Civitella in Val di Chiana,,AR,9111,2011,"100,326",2016,9112,2015,2016
4410,3,09,051,051,051017,51017,Cortona,,AR,22495,2011,"342,7316",2016,22329,2015,2016
4411,3,09,051,051,051018,51018,Foiano della Chiana,,AR,9348,2011,"40,7826",2016,9448,2015,2016
4412,3,09,051,051,051019,51019,Laterina,,AR,3541,2011,"24,0377",2016,3474,2015,2016
4413,3,09,051,051,051020,51020,Loro Ciuffenna,,AR,5892,2011,"86,5219",2016,5813,2015,2016
4414,3,09,051,051,051021,51021,Lucignano,,AR,3615,2011,"44,9309",2016,3572,2015,2016
4415,3,09,051,051,051022,51022,Marciano della Chiana,,AR,3422,2011,"23,6944",2016,3480,2015,2016
4416,3,09,051,051,051023,51023,Montemignaio,,AR,576,2011,"25,943",2016,575,2015,2016
4417,3,09,051,051,051024,51024,Monterchi,,AR,1822,2011,"29,4156",2016,1764,2015,2016
4418,3,09,051,051,051025,51025,Monte San Savino,,AR,8743,2011,"89,8062",2016,8771,2015,2016
4419,3,09,051,051,051026,51026,Montevarchi,,AR,23971,2011,"56,6641",2016,24089,2015,2016
4420,3,09,051,051,051027,51027,Ortignano Raggiolo,,AR,878,2011,"36,3016",2016,882,2015,2016
4421,3,09,051,051,051028,51028,Pergine Valdarno,,AR,3218,2011,"46,498",2016,3163,2015,2016
4422,3,09,051,051,051030,51030,Pieve Santo Stefano,,AR,3190,2011,"156,0867",2016,3166,2015,2016
4423,3,09,051,051,051031,51031,Poppi,,AR,6196,2011,"97,0817",2016,6127,2015,2016
4424,3,09,051,051,051033,51033,San Giovanni Valdarno,,AR,16890,2011,"21,4497",2016,16997,2015,2016
4425,3,09,051,051,051034,51034,Sansepolcro,,AR,16108,2011,"91,1928",2016,15715,2015,2016
4426,3,09,051,051,051035,51035,Sestino,,AR,1421,2011,"80,2296",2016,1346,2015,2016
4427,3,09,051,051,051037,51037,Subbiano,,AR,6299,2011,"77,8418",2016,6304,2015,2016
4428,3,09,051,051,051038,51038,Talla,,AR,1130,2011,"59,8867",2016,1048,2015,2016
4429,3,09,051,051,051039,51039,Terranuova Bracciolini,,AR,12302,2011,"85,8786",2016,12313,2015,2016
4430,3,09,051,051,051040,51040,Castelfranco Piandiscò,,AR,9518,2011,"55,991",2016,9707,2015,2016
4431,3,09,051,051,051041,51041,Pratovecchio Stia,,AR,6011,2011,"138,2261",2016,5841,2015,2016
4432,3,09,052,052,052001,52001,Abbadia San Salvatore,,SI,6557,2011,"58,9933",2016,6441,2015,2016
4433,3,09,052,052,052002,52002,Asciano,,SI,7228,2011,"215,6315",2016,7057,2015,2016
4434,3,09,052,052,052003,52003,Buonconvento,,SI,3182,2011,"64,8436",2016,3196,2015,2016
4435,3,09,052,052,052004,52004,Casole d'Elsa,,SI,3886,2011,"148,7041",2016,3874,2015,2016
4436,3,09,052,052,052005,52005,Castellina in Chianti,,SI,2863,2011,"99,799",2016,2827,2015,2016
4437,3,09,052,052,052006,52006,Castelnuovo Berardenga,,SI,8787,2011,"177,1077",2016,9014,2015,2016
4438,3,09,052,052,052007,52007,Castiglione d'Orcia,,SI,2453,2011,"141,5389",2016,2348,2015,2016
4439,3,09,052,052,052008,52008,Cetona,,SI,2845,2011,"53,5433",2016,2752,2015,2016
4440,3,09,052,052,052009,52009,Chianciano Terme,,SI,7058,2011,"36,5614",2016,7066,2015,2016
4441,3,09,052,052,052010,52010,Chiusdino,,SI,1877,2011,"141,5667",2016,1887,2015,2016
4442,3,09,052,052,052011,52011,Chiusi,,SI,8836,2011,"58,0687",2016,8672,2015,2016
4443,3,09,052,052,052012,52012,Colle di Val d'Elsa,,SI,21256,2011,"92,0349",2016,21543,2015,2016
4444,3,09,052,052,052013,52013,Gaiole in Chianti,,SI,2758,2011,"128,8832",2016,2747,2015,2016
4445,3,09,052,052,052014,52014,Montalcino,,SI,5145,2011,"243,8918",2016,5090,2015,2016
4446,3,09,052,052,052015,52015,Montepulciano,,SI,14237,2011,"165,5399",2016,14055,2015,2016
4447,3,09,052,052,052016,52016,Monteriggioni,,SI,9264,2011,"99,7309",2016,9852,2015,2016
4448,3,09,052,052,052017,52017,Monteroni d'Arbia,,SI,8744,2011,"105,8556",2016,9025,2015,2016
4449,3,09,052,052,052018,52018,Monticiano,,SI,1505,2011,"109,5005",2016,1557,2015,2016
4450,3,09,052,052,052019,52019,Murlo,,SI,2388,2011,"114,6246",2016,2387,2015,2016
4451,3,09,052,052,052020,52020,Piancastagnaio,,SI,4176,2011,"69,6264",2016,4210,2015,2016
4452,3,09,052,052,052021,52021,Pienza,,SI,2141,2011,"122,8667",2016,2114,2015,2016
4453,3,09,052,052,052022,52022,Poggibonsi,,SI,28952,2011,"70,6019",2016,29037,2015,2016
4454,3,09,052,052,052023,52023,Radda in Chianti,,SI,1693,2011,"80,4148",2016,1614,2015,2016
4455,3,09,052,052,052024,52024,Radicofani,,SI,1151,2011,"117,975",2016,1119,2015,2016
4456,3,09,052,052,052025,52025,Radicondoli,,SI,931,2011,"132,5264",2016,915,2015,2016
4457,3,09,052,052,052026,52026,Rapolano Terme,,SI,5129,2011,"83,0208",2016,5192,2015,2016
4458,3,09,052,052,052027,52027,San Casciano dei Bagni,,SI,1637,2011,"92,1425",2016,1635,2015,2016
4459,3,09,052,052,052028,52028,San Gimignano,,SI,7677,2011,"138,5687",2016,7798,2015,2016
4460,3,09,052,052,052029,52029,San Giovanni d'Asso,,SI,898,2011,"66,5018",2016,848,2015,2016
4461,3,09,052,052,052030,52030,San Quirico d'Orcia,,SI,2680,2011,"42,2351",2016,2662,2015,2016
4462,3,09,052,052,052031,52031,Sarteano,,SI,4741,2011,"84,8432",2016,4697,2015,2016
4463,3,09,052,052,052032,52032,Siena,,SI,52839,2011,"118,5306",2016,54002,2015,2016
4464,3,09,052,052,052033,52033,Sinalunga,,SI,12476,2011,"78,6758",2016,12787,2015,2016
4465,3,09,052,052,052034,52034,Sovicille,,SI,9935,2011,"143,5768",2016,10063,2015,2016
4466,3,09,052,052,052035,52035,Torrita di Siena,,SI,7357,2011,"58,339",2016,7356,2015,2016
4467,3,09,052,052,052036,52036,Trequanda,,SI,1339,2011,"63,9492",2016,1240,2015,2016
4468,3,09,053,053,053001,53001,Arcidosso,,GR,4313,2011,"93,2541",2016,4296,2015,2016
4469,3,09,053,053,053002,53002,Campagnatico,,GR,2498,2011,"162,2885",2016,2403,2015,2016
4470,3,09,053,053,053003,53003,Capalbio,,GR,4066,2011,"187,3488",2016,4046,2015,2016
4471,3,09,053,053,053004,53004,Castel del Piano,,GR,4671,2011,"67,7697",2016,4666,2015,2016
4472,3,09,053,053,053005,53005,Castell'Azzara,,GR,1601,2011,"64,2308",2016,1480,2015,2016
4473,3,09,053,053,053006,53006,Castiglione della Pescaia,,GR,7076,2011,"209,1009",2016,7233,2015,2016
4474,3,09,053,053,053007,53007,Cinigiano,,GR,2662,2011,"161,5518",2016,2594,2015,2016
4475,3,09,053,053,053008,53008,Civitella Paganico,,GR,3136,2011,"192,9001",2016,3087,2015,2016
4476,3,09,053,053,053009,53009,Follonica,,GR,21479,2011,"56,0491",2016,21821,2015,2016
4477,3,09,053,053,053010,53010,Gavorrano,,GR,8660,2011,"164,0818",2016,8578,2015,2016
4478,3,09,053,053,053011,53011,Grosseto,,GR,78630,2011,"473,5252",2016,81747,2015,2016
4479,3,09,053,053,053012,53012,Isola del Giglio,,GR,1418,2011,"24,0114",2016,1427,2015,2016
4480,3,09,053,053,053013,53013,Magliano in Toscana,,GR,3633,2011,"250,8568",2016,3614,2015,2016
4481,3,09,053,053,053014,53014,Manciano,,GR,7259,2011,"372,4982",2016,7371,2015,2016
4482,3,09,053,053,053015,53015,Massa Marittima,,GR,8614,2011,"283,4428",2016,8378,2015,2016
4483,3,09,053,053,053016,53016,Monte Argentario,,GR,12556,2011,"60,4004",2016,12391,2015,2016
4484,3,09,053,053,053017,53017,Montieri,,GR,1147,2011,"108,2049",2016,1205,2015,2016
4485,3,09,053,053,053018,53018,Orbetello,,GR,14705,2011,"226,8069",2016,14867,2015,2016
4486,3,09,053,053,053019,53019,Pitigliano,,GR,3870,2011,"101,9591",2016,3833,2015,2016
4487,3,09,053,053,053020,53020,Roccalbegna,,GR,1099,2011,"124,8586",2016,1052,2015,2016
4488,3,09,053,053,053021,53021,Roccastrada,,GR,9378,2011,"284,4636",2016,9175,2015,2016
4489,3,09,053,053,053022,53022,Santa Fiora,,GR,2702,2011,"63,4512",2016,2615,2015,2016
4490,3,09,053,053,053023,53023,Scansano,,GR,4534,2011,"273,56",2016,4438,2015,2016
4491,3,09,053,053,053024,53024,Scarlino,,GR,3699,2011,"88,2265",2016,3841,2015,2016
4492,3,09,053,053,053025,53025,Seggiano,,GR,1004,2011,"49,4287",2016,959,2015,2016
4493,3,09,053,053,053026,53026,Sorano,,GR,3596,2011,"174,5585",2016,3431,2015,2016
4494,3,09,053,053,053027,53027,Monterotondo Marittimo,,GR,1414,2011,"102,6929",2016,1378,2015,2016
4495,3,09,053,053,053028,53028,Semproniano,,GR,1144,2011,"81,6534",2016,1055,2015,2016
4496,3,10,054,054,054001,54001,Assisi,,PG,27377,2011,"187,1913",2016,27957,2015,2016
4497,3,10,054,054,054002,54002,Bastia Umbra,,PG,21653,2011,"27,6014",2016,21671,2015,2016
4498,3,10,054,054,054003,54003,Bettona,,PG,4302,2011,"45,0747",2016,4326,2015,2016
4499,3,10,054,054,054004,54004,Bevagna,,PG,5074,2011,"56,2226",2016,5062,2015,2016
4500,3,10,054,054,054005,54005,Campello sul Clitunno,,PG,2500,2011,"49,7616",2016,2438,2015,2016
4501,3,10,054,054,054006,54006,Cannara,,PG,4308,2011,"32,8087",2016,4266,2015,2016
4502,3,10,054,054,054007,54007,Cascia,,PG,3248,2011,"180,8336",2016,3207,2015,2016
4503,3,10,054,054,054008,54008,Castel Ritaldi,,PG,3319,2011,"22,4414",2016,3238,2015,2016
4504,3,10,054,054,054009,54009,Castiglione del Lago,,PG,15422,2011,"205,2661",2016,15167,2015,2016
4505,3,10,054,054,054010,54010,Cerreto di Spoleto,,PG,1122,2011,"74,7826",2016,1068,2015,2016
4506,3,10,054,054,054011,54011,Citerna,,PG,3458,2011,"23,5288",2016,3514,2015,2016
4507,3,10,054,054,054012,54012,Città della Pieve,,PG,7803,2011,"110,9444",2016,7697,2015,2016
4508,3,10,054,054,054013,54013,Città di Castello,,PG,40064,2011,"387,317",2016,39588,2015,2016
4509,3,10,054,054,054014,54014,Collazzone,,PG,3578,2011,"55,5632",2016,3457,2015,2016
4510,3,10,054,054,054015,54015,Corciano,,PG,20255,2011,"63,723",2016,21046,2015,2016
4511,3,10,054,054,054016,54016,Costacciaro,,PG,1283,2011,"41,0597",2016,1212,2015,2016
4512,3,10,054,054,054017,54017,Deruta,,PG,9456,2011,"44,56",2016,9534,2015,2016
4513,3,10,054,054,054018,54018,Foligno,,PG,56045,2011,"264,656",2016,56340,2015,2016
4514,3,10,054,054,054019,54019,Fossato di Vico,,PG,2817,2011,"35,391",2016,2787,2015,2016
4515,3,10,054,054,054020,54020,Fratta Todina,,PG,1840,2011,"17,4281",2016,1810,2015,2016
4516,3,10,054,054,054021,54021,Giano dell'Umbria,,PG,3816,2011,"44,4751",2016,3820,2015,2016
4517,3,10,054,054,054022,54022,Gualdo Cattaneo,,PG,6278,2011,"96,6236",2016,6120,2015,2016
4518,3,10,054,054,054023,54023,Gualdo Tadino,,PG,15453,2011,"124,2833",2016,15103,2015,2016
4519,3,10,054,054,054024,54024,Gubbio,,PG,32432,2011,"525,7677",2016,32195,2015,2016
4520,3,10,054,054,054025,54025,Lisciano Niccone,,PG,624,2011,"35,1821",2016,607,2015,2016
4521,3,10,054,054,054026,54026,Magione,,PG,14589,2011,"129,7327",2016,14835,2015,2016
4522,3,10,054,054,054027,54027,Marsciano,,PG,18701,2011,"161,5281",2016,18690,2015,2016
4523,3,10,054,054,054028,54028,Massa Martana,,PG,3822,2011,"78,4082",2016,3747,2015,2016
4524,3,10,054,054,054029,54029,Monte Castello di Vibio,,PG,1620,2011,"31,9491",2016,1561,2015,2016
4525,3,10,054,054,054030,54030,Montefalco,,PG,5691,2011,"69,5123",2016,5649,2015,2016
4526,3,10,054,054,054031,54031,Monteleone di Spoleto,,PG,626,2011,"62,165",2016,595,2015,2016
4527,3,10,054,054,054032,54032,Monte Santa Maria Tiberina,,PG,1216,2011,"72,5288",2016,1179,2015,2016
4528,3,10,054,054,054033,54033,Montone,,PG,1663,2011,"51,0941",2016,1668,2015,2016
4529,3,10,054,054,054034,54034,Nocera Umbra,,PG,5953,2011,"157,1641",2016,5801,2015,2016
4530,3,10,054,054,054035,54035,Norcia,,PG,4915,2011,"275,57",2016,4950,2015,2016
4531,3,10,054,054,054036,54036,Paciano,,PG,982,2011,"16,9058",2016,981,2015,2016
4532,3,10,054,054,054037,54037,Panicale,,PG,5734,2011,"79,2582",2016,5659,2015,2016
4533,3,10,054,054,054038,54038,Passignano sul Trasimeno,,PG,5522,2011,"81,3321",2016,5651,2015,2016
4534,3,10,054,054,054039,54039,Perugia,,PG,162449,2011,"449,6117",2016,164633,2015,2016
4535,3,10,054,054,054040,54040,Piegaro,,PG,3799,2011,"99,0764",2016,3638,2015,2016
4536,3,10,054,054,054041,54041,Pietralunga,,PG,2182,2011,"140,4153",2016,2090,2015,2016
4537,3,10,054,054,054042,54042,Poggiodomo,,PG,135,2011,"40,0939",2016,119,2015,2016
4538,3,10,054,054,054043,54043,Preci,,PG,757,2011,"82,0201",2016,715,2015,2016
4539,3,10,054,054,054044,54044,San Giustino,,PG,11337,2011,"79,9788",2016,11185,2015,2016
4540,3,10,054,054,054045,54045,Sant'Anatolia di Narco,,PG,558,2011,"46,5485",2016,573,2015,2016
4541,3,10,054,054,054046,54046,Scheggia e Pascelupo,,PG,1442,2011,"64,1501",2016,1389,2015,2016
4542,3,10,054,054,054047,54047,Scheggino,,PG,481,2011,"35,8493",2016,465,2015,2016
4543,3,10,054,054,054048,54048,Sellano,,PG,1140,2011,"85,8384",2016,1080,2015,2016
4544,3,10,054,054,054049,54049,Sigillo,,PG,2468,2011,"26,4743",2016,2408,2015,2016
4545,3,10,054,054,054050,54050,Spello,,PG,8631,2011,"61,6445",2016,8634,2015,2016
4546,3,10,054,054,054051,54051,Spoleto,,PG,38429,2011,"348,1366",2016,37996,2015,2016
4547,3,10,054,054,054052,54052,Todi,,PG,16900,2011,"222,8556",2016,16401,2015,2016
4548,3,10,054,054,054053,54053,Torgiano,,PG,6520,2011,"37,6662",2016,6634,2015,2016
4549,3,10,054,054,054054,54054,Trevi,,PG,8335,2011,"71,1853",2016,8419,2015,2016
4550,3,10,054,054,054055,54055,Tuoro sul Trasimeno,,PG,3850,2011,"55,8849",2016,3787,2015,2016
4551,3,10,054,054,054056,54056,Umbertide,,PG,16481,2011,"200,8295",2016,16538,2015,2016
4552,3,10,054,054,054057,54057,Valfabbrica,,PG,3502,2011,"92,3024",2016,3353,2015,2016
4553,3,10,054,054,054058,54058,Vallo di Nera,,PG,401,2011,"36,2211",2016,368,2015,2016
4554,3,10,054,054,054059,54059,Valtopina,,PG,1486,2011,"40,5734",2016,1376,2015,2016
4555,3,10,055,055,055001,55001,Acquasparta,,TR,4929,2011,"81,6058",2016,4705,2015,2016
4556,3,10,055,055,055002,55002,Allerona,,TR,1859,2011,"82,6127",2016,1796,2015,2016
4557,3,10,055,055,055003,55003,Alviano,,TR,1514,2011,"23,8952",2016,1464,2015,2016
4558,3,10,055,055,055004,55004,Amelia,,TR,11781,2011,"132,4964",2016,11691,2015,2016
4559,3,10,055,055,055005,55005,Arrone,,TR,2839,2011,"41,032",2016,2745,2015,2016
4560,3,10,055,055,055006,55006,Attigliano,,TR,1917,2011,"10,512",2016,2060,2015,2016
4561,3,10,055,055,055007,55007,Baschi,,TR,2803,2011,"68,5686",2016,2715,2015,2016
4562,3,10,055,055,055008,55008,Calvi dell'Umbria,,TR,1883,2011,"46,0063",2016,1833,2015,2016
4563,3,10,055,055,055009,55009,Castel Giorgio,,TR,2178,2011,"42,1444",2016,2120,2015,2016
4564,3,10,055,055,055010,55010,Castel Viscardo,,TR,3028,2011,"26,2156",2016,2930,2015,2016
4565,3,10,055,055,055011,55011,Fabro,,TR,2906,2011,"34,5504",2016,2862,2015,2016
4566,3,10,055,055,055012,55012,Ferentillo,,TR,1963,2011,"69,5861",2016,1911,2015,2016
4567,3,10,055,055,055013,55013,Ficulle,,TR,1695,2011,"64,6187",2016,1666,2015,2016
4568,3,10,055,055,055014,55014,Giove,,TR,1900,2011,"15,0882",2016,1942,2015,2016
4569,3,10,055,055,055015,55015,Guardea,,TR,1863,2011,"39,3808",2016,1847,2015,2016
4570,3,10,055,055,055016,55016,Lugnano in Teverina,,TR,1539,2011,"29,8297",2016,1491,2015,2016
4571,3,10,055,055,055017,55017,Montecastrilli,,TR,5190,2011,"62,4282",2016,4966,2015,2016
4572,3,10,055,055,055018,55018,Montecchio,,TR,1723,2011,"49,2172",2016,1679,2015,2016
4573,3,10,055,055,055019,55019,Montefranco,,TR,1289,2011,"10,0869",2016,1265,2015,2016
4574,3,10,055,055,055020,55020,Montegabbione,,TR,1235,2011,"51,0591",2016,1219,2015,2016
4575,3,10,055,055,055021,55021,Monteleone d'Orvieto,,TR,1559,2011,"24,0978",2016,1463,2015,2016
4576,3,10,055,055,055022,55022,Narni,,TR,20054,2011,"197,9836",2016,19564,2015,2016
4577,3,10,055,055,055023,55023,Orvieto,,TR,21064,2011,"281,2704",2016,20797,2015,2016
4578,3,10,055,055,055024,55024,Otricoli,,TR,1915,2011,"27,4114",2016,1878,2015,2016
4579,3,10,055,055,055025,55025,Parrano,,TR,590,2011,"40,0911",2016,530,2015,2016
4580,3,10,055,055,055026,55026,Penna in Teverina,,TR,1056,2011,"10,0033",2016,1099,2015,2016
4581,3,10,055,055,055027,55027,Polino,,TR,246,2011,"19,5678",2016,234,2015,2016
4582,3,10,055,055,055028,55028,Porano,,TR,1989,2011,"13,604",2016,1975,2015,2016
4583,3,10,055,055,055029,55029,San Gemini,,TR,4921,2011,"27,8956",2016,4995,2015,2016
4584,3,10,055,055,055030,55030,San Venanzo,,TR,2311,2011,"169,4518",2016,2212,2015,2016
4585,3,10,055,055,055031,55031,Stroncone,,TR,4924,2011,"71,1557",2016,4873,2015,2016
4586,3,10,055,055,055032,55032,Terni,,TR,109193,2011,"212,4261",2016,111028,2015,2016
4587,3,10,055,055,055033,55033,Avigliano Umbro,,TR,2568,2011,"51,3387",2016,2540,2015,2016
4588,3,12,056,056,056001,56001,Acquapendente,,VT,5655,2011,"131,6022",2016,5462,2015,2016
4589,3,12,056,056,056002,56002,Arlena di Castro,,VT,886,2011,"21,8706",2016,859,2015,2016
4590,3,12,056,056,056003,56003,Bagnoregio,,VT,3674,2011,"72,8081",2016,3611,2015,2016
4591,3,12,056,056,056004,56004,Barbarano Romano,,VT,1085,2011,"37,5635",2016,1059,2015,2016
4592,3,12,056,056,056005,56005,Bassano Romano,,VT,4834,2011,"37,5457",2016,4937,2015,2016
4593,3,12,056,056,056006,56006,Bassano in Teverina,,VT,1277,2011,"12,1676",2016,1313,2015,2016
4594,3,12,056,056,056007,56007,Blera,,VT,3356,2011,"92,9142",2016,3247,2015,2016
4595,3,12,056,056,056008,56008,Bolsena,,VT,4137,2011,"63,5714",2016,3972,2015,2016
4596,3,12,056,056,056009,56009,Bomarzo,,VT,1814,2011,"39,6448",2016,1763,2015,2016
4597,3,12,056,056,056010,56010,Calcata,,VT,905,2011,"7,6322",2016,923,2015,2016
4598,3,12,056,056,056011,56011,Canepina,,VT,3149,2011,"20,8477",2016,3054,2015,2016
4599,3,12,056,056,056012,56012,Canino,,VT,5270,2011,"124,0375",2016,5258,2015,2016
4600,3,12,056,056,056013,56013,Capodimonte,,VT,1741,2011,"61,2907",2016,1722,2015,2016
4601,3,12,056,056,056014,56014,Capranica,,VT,6644,2011,"40,9683",2016,6582,2015,2016
4602,3,12,056,056,056015,56015,Caprarola,,VT,5345,2011,"57,5769",2016,5411,2015,2016
4603,3,12,056,056,056016,56016,Carbognano,,VT,2042,2011,"17,411",2016,1967,2015,2016
4604,3,12,056,056,056017,56017,Castel Sant'Elia,,VT,2558,2011,"23,9151",2016,2652,2015,2016
4605,3,12,056,056,056018,56018,Castiglione in Teverina,,VT,2385,2011,"19,8891",2016,2327,2015,2016
4606,3,12,056,056,056019,56019,Celleno,,VT,1343,2011,"23,8237",2016,1376,2015,2016
