,COD_RIP,COD_REG,COD_PROV_STORICO,COD_UTS,PRO_COM_T,PRO_COM,COMUNE,COMUNE_A,SIGLA_AUTOMOBILISTICA,POP_LEG,ANNO_CENSIMENTO,AREA_KMQ,ANNO_AREA,POP_RES,ANNO_POP_RES,anno_riferimento
982,1,01,006,006,006141,6141,Quargnento,,AL,1397,2011,"36,1651",2019,1388,2018,2019
983,1,01,006,006,006142,6142,Quattordio,,AL,1668,2011,"17,7338",2019,1594,2018,2019
984,1,01,006,006,006143,6143,Ricaldone,,AL,675,2011,"10,5153",2019,637,2018,2019
985,1,01,006,006,006144,6144,Rivalta Bormida,,AL,1417,2011,"10,0516",2019,1408,2018,2019
986,1,01,006,006,006145,6145,Rivarone,,AL,363,2011,"6,0734",2019,399,2018,2019
987,1,01,006,006,006146,6146,Roccaforte Ligure,,AL,154,2011,"20,5892",2019,121,2018,2019
988,1,01,006,006,006147,6147,Rocca Grimalda,,AL,1495,2011,"15,4612",2019,1476,2018,2019
989,1,01,006,006,006148,6148,Rocchetta Ligure,,AL,210,2011,"10,1543",2019,215,2018,2019
990,1,01,006,006,006149,6149,Rosignano Monferrato,,AL,1641,2011,"19,2799",2019,1506,2018,2019
991,1,01,006,006,006150,6150,Sala Monferrato,,AL,377,2011,"7,5754",2019,333,2018,2019
992,1,01,006,006,006151,6151,Sale,,AL,4218,2011,"44,9156",2019,4005,2018,2019
993,1,01,006,006,006152,6152,San Cristoforo,,AL,607,2011,"3,5706",2019,580,2018,2019
994,1,01,006,006,006153,6153,San Giorgio Monferrato,,AL,1279,2011,"7,1156",2019,1219,2018,2019
995,1,01,006,006,006154,6154,San Salvatore Monferrato,,AL,4449,2011,"31,6916",2019,4207,2018,2019
996,1,01,006,006,006155,6155,San Sebastiano Curone,,AL,591,2011,"3,8925",2019,567,2018,2019
997,1,01,006,006,006156,6156,Sant'Agata Fossili,,AL,441,2011,"7,7065",2019,397,2018,2019
998,1,01,006,006,006157,6157,Sardigliano,,AL,452,2011,"12,743",2019,393,2018,2019
999,1,01,006,006,006158,6158,Sarezzano,,AL,1193,2011,"13,8532",2019,1159,2018,2019
1000,1,01,006,006,006159,6159,Serralunga di Crea,,AL,579,2011,"8,8425",2019,535,2018,2019
1001,1,01,006,006,006160,6160,Serravalle Scrivia,,AL,6322,2011,"15,9488",2019,5968,2018,2019
1002,1,01,006,006,006161,6161,Sezzadio,,AL,1294,2011,"34,3195",2019,1237,2018,2019
1003,1,01,006,006,006162,6162,Silvano d'Orba,,AL,2056,2011,"12,1681",2019,1913,2018,2019
1004,1,01,006,006,006163,6163,Solero,,AL,1660,2011,"22,5538",2019,1649,2018,2019
1005,1,01,006,006,006164,6164,Solonghello,,AL,221,2011,"4,9533",2019,203,2018,2019
1006,1,01,006,006,006165,6165,Spigno Monferrato,,AL,1126,2011,"54,8544",2019,1006,2018,2019
1007,1,01,006,006,006166,6166,Spineto Scrivia,,AL,332,2011,"3,9542",2019,365,2018,2019
1008,1,01,006,006,006167,6167,Stazzano,,AL,2425,2011,"17,9132",2019,2395,2018,2019
1009,1,01,006,006,006168,6168,Strevi,,AL,2039,2011,"15,2889",2019,1935,2018,2019
1010,1,01,006,006,006169,6169,Tagliolo Monferrato,,AL,1606,2011,"26,2111",2019,1542,2018,2019
1011,1,01,006,006,006170,6170,Tassarolo,,AL,636,2011,"7,035",2019,625,2018,2019
1012,1,01,006,006,006171,6171,Terruggia,,AL,901,2011,"7,2664",2019,923,2018,2019
1013,1,01,006,006,006172,6172,Terzo,,AL,907,2011,"8,796",2019,847,2018,2019
1014,1,01,006,006,006173,6173,Ticineto,,AL,1424,2011,"8,0894",2019,1332,2018,2019
1015,1,01,006,006,006174,6174,Tortona,,AL,25986,2011,"98,8666",2019,27383,2018,2019
1016,1,01,006,006,006175,6175,Treville,,AL,271,2011,"4,6032",2019,281,2018,2019
1017,1,01,006,006,006176,6176,Trisobbio,,AL,671,2011,"9,2191",2019,677,2018,2019
1018,1,01,006,006,006177,6177,Valenza,,AL,19671,2011,"48,4945",2019,18694,2018,2019
1019,1,01,006,006,006178,6178,Valmacca,,AL,1055,2011,"12,2936",2019,1000,2018,2019
1020,1,01,006,006,006179,6179,Vignale Monferrato,,AL,1068,2011,"18,7258",2019,982,2018,2019
1021,1,01,006,006,006180,6180,Vignole Borbera,,AL,2245,2011,"8,6455",2019,2074,2018,2019
1022,1,01,006,006,006181,6181,Viguzzolo,,AL,3209,2011,"18,3072",2019,3074,2018,2019
1023,1,01,006,006,006182,6182,Villadeati,,AL,523,2011,"14,6091",2019,482,2018,2019
1024,1,01,006,006,006183,6183,Villalvernia,,AL,966,2011,"4,4744",2019,891,2018,2019
1025,1,01,006,006,006184,6184,Villamiroglio,,AL,332,2011,"9,8688",2019,300,2018,2019
1026,1,01,006,006,006185,6185,Villanova Monferrato,,AL,1849,2011,"16,5563",2019,1849,2018,2019
1027,1,01,006,006,006186,6186,Villaromagnano,,AL,700,2011,"6,0672",2019,665,2018,2019
1028,1,01,006,006,006187,6187,Visone,,AL,1257,2011,"12,5617",2019,1217,2018,2019
1029,1,01,006,006,006188,6188,Volpedo,,AL,1212,2011,"10,4833",2019,1188,2018,2019
1030,1,01,006,006,006189,6189,Volpeglino,,AL,160,2011,"3,2458",2019,128,2018,2019
1031,1,01,006,006,006190,6190,Voltaggio,,AL,759,2011,"52,1828",2019,710,2018,2019
1032,1,01,006,006,006191,6191,Cassano Spinola,,AL,1965,2011,"17,1263",2019,1850,2018,2019
1033,1,01,006,006,006192,6192,Alluvioni Piovera,,AL,1791,2011,"24,7837",2019,1727,2018,2019
1034,1,02,007,007,007001,7001,Allein,,AO,248,2011,"7,964",2019,213,2018,2019
1035,1,02,007,007,007002,7002,Antey-Saint-André,,AO,626,2011,"11,808",2019,584,2018,2019
1036,1,02,007,007,007003,7003,Aosta,,AO,34102,2011,"21,3923",2019,34169,2018,2019
1037,1,02,007,007,007004,7004,Arnad,,AO,1294,2011,"28,8405",2019,1255,2018,2019
1038,1,02,007,007,007005,7005,Arvier,,AO,892,2011,"33,3596",2019,879,2018,2019
1039,1,02,007,007,007006,7006,Avise,,AO,348,2011,"52,6166",2019,310,2018,2019
1040,1,02,007,007,007007,7007,Ayas,,AO,1359,2011,"129,4208",2019,1379,2018,2019
1041,1,02,007,007,007008,7008,Aymavilles,,AO,2072,2011,"53,2436",2019,2061,2018,2019
1042,1,02,007,007,007009,7009,Bard,,AO,125,2011,"3,0315",2019,121,2018,2019
1043,1,02,007,007,007010,7010,Bionaz,,AO,234,2011,"142,0905",2019,229,2018,2019
1044,1,02,007,007,007011,7011,Brissogne,,AO,983,2011,"25,5133",2019,963,2018,2019
1045,1,02,007,007,007012,7012,Brusson,,AO,852,2011,"55,2621",2019,915,2018,2019
1046,1,02,007,007,007013,7013,Challand-Saint-Anselme,,AO,756,2011,"27,9864",2019,762,2018,2019
1047,1,02,007,007,007014,7014,Challand-Saint-Victor,,AO,611,2011,"25,1589",2019,569,2018,2019
1048,1,02,007,007,007015,7015,Chambave,,AO,939,2011,"21,5416",2019,942,2018,2019
1049,1,02,007,007,007016,7016,Chamois,,AO,94,2011,"14,5283",2019,98,2018,2019
1050,1,02,007,007,007017,7017,Champdepraz,,AO,702,2011,"48,7924",2019,729,2018,2019
1051,1,02,007,007,007018,7018,Champorcher,,AO,398,2011,"68,4352",2019,409,2018,2019
1052,1,02,007,007,007019,7019,Charvensod,,AO,2507,2011,"25,8619",2019,2362,2018,2019
1053,1,02,007,007,007020,7020,Châtillon,,AO,4946,2011,"39,6811",2019,4588,2018,2019
1054,1,02,007,007,007021,7021,Cogne,,AO,1453,2011,"213,0372",2019,1389,2018,2019
1055,1,02,007,007,007022,7022,Courmayeur,,AO,2815,2011,"209,6059",2019,2771,2018,2019
1056,1,02,007,007,007023,7023,Donnas,,AO,2624,2011,"33,977",2019,2486,2018,2019
1057,1,02,007,007,007024,7024,Doues,,AO,477,2011,"16,2542",2019,516,2018,2019
1058,1,02,007,007,007025,7025,Emarèse,,AO,228,2011,"10,233",2019,219,2018,2019
1059,1,02,007,007,007026,7026,Etroubles,,AO,496,2011,"39,5692",2019,504,2018,2019
1060,1,02,007,007,007027,7027,Fénis,,AO,1766,2011,"68,1198",2019,1778,2018,2019
1061,1,02,007,007,007028,7028,Fontainemore,,AO,449,2011,"31,7089",2019,434,2018,2019
1062,1,02,007,007,007029,7029,Gaby,,AO,487,2011,"32,1712",2019,478,2018,2019
1063,1,02,007,007,007030,7030,Gignod,,AO,1692,2011,"25,9833",2019,1699,2018,2019
1064,1,02,007,007,007031,7031,Gressan,,AO,3306,2011,"25,3034",2019,3408,2018,2019
1065,1,02,007,007,007032,7032,Gressoney-La-Trinité,,AO,311,2011,"66,5161",2019,303,2018,2019
1066,1,02,007,007,007033,7033,Gressoney-Saint-Jean,,AO,814,2011,"69,6471",2019,825,2018,2019
1067,1,02,007,007,007034,7034,Hône,,AO,1175,2011,"12,6384",2019,1165,2018,2019
1068,1,02,007,007,007035,7035,Introd,,AO,632,2011,"20,0381",2019,659,2018,2019
1069,1,02,007,007,007036,7036,Issime,,AO,422,2011,"35,3779",2019,400,2018,2019
1070,1,02,007,007,007037,7037,Issogne,,AO,1396,2011,"23,6103",2019,1342,2018,2019
1071,1,02,007,007,007038,7038,Jovençan,,AO,758,2011,"7,012",2019,742,2018,2019
1072,1,02,007,007,007039,7039,La Magdeleine,,AO,111,2011,"8,9365",2019,110,2018,2019
1073,1,02,007,007,007040,7040,La Salle,,AO,2071,2011,"83,9427",2019,1991,2018,2019
1074,1,02,007,007,007041,7041,La Thuile,,AO,776,2011,"125,6666",2019,820,2018,2019
1075,1,02,007,007,007042,7042,Lillianes,,AO,465,2011,"18,5463",2019,449,2018,2019
1076,1,02,007,007,007043,7043,Montjovet,,AO,1831,2011,"18,7597",2019,1795,2018,2019
1077,1,02,007,007,007044,7044,Morgex,,AO,2069,2011,"43,6277",2019,2102,2018,2019
1078,1,02,007,007,007045,7045,Nus,,AO,2943,2011,"57,3544",2019,2938,2018,2019
1079,1,02,007,007,007046,7046,Ollomont,,AO,158,2011,"53,4825",2019,163,2018,2019
1080,1,02,007,007,007047,7047,Oyace,,AO,225,2011,"30,5598",2019,212,2018,2019
1081,1,02,007,007,007048,7048,Perloz,,AO,453,2011,"23,2665",2019,464,2018,2019
1082,1,02,007,007,007049,7049,Pollein,,AO,1531,2011,"15,3295",2019,1538,2018,2019
1083,1,02,007,007,007050,7050,Pontboset,,AO,195,2011,"33,5599",2019,177,2018,2019
1084,1,02,007,007,007051,7051,Pontey,,AO,818,2011,"15,7533",2019,809,2018,2019
1085,1,02,007,007,007052,7052,Pont-Saint-Martin,,AO,4005,2011,"6,9224",2019,3630,2018,2019
1086,1,02,007,007,007053,7053,Pré-Saint-Didier,,AO,1012,2011,"33,4018",2019,1023,2018,2019
1087,1,02,007,007,007054,7054,Quart,,AO,3872,2011,"62,052",2019,4043,2018,2019
1088,1,02,007,007,007055,7055,Rhêmes-Notre-Dame,,AO,114,2011,"86,8333",2019,81,2018,2019
1089,1,02,007,007,007056,7056,Rhêmes-Saint-Georges,,AO,196,2011,"36,3385",2019,177,2018,2019
1090,1,02,007,007,007057,7057,Roisan,,AO,1042,2011,"14,641",2019,1023,2018,2019
1091,1,02,007,007,007058,7058,Saint-Christophe,,AO,3356,2011,"14,7364",2019,3435,2018,2019
1092,1,02,007,007,007059,7059,Saint-Denis,,AO,382,2011,"11,3872",2019,382,2018,2019
1093,1,02,007,007,007060,7060,Saint-Marcel,,AO,1275,2011,"42,382",2019,1358,2018,2019
1094,1,02,007,007,007061,7061,Saint-Nicolas,,AO,315,2011,"15,4576",2019,323,2018,2019
1095,1,02,007,007,007062,7062,Saint-Oyen,,AO,217,2011,"9,4206",2019,191,2018,2019
1096,1,02,007,007,007063,7063,Saint-Pierre,,AO,3112,2011,"26,1772",2019,3172,2018,2019
1097,1,02,007,007,007064,7064,Saint-Rhémy-en-Bosses,,AO,367,2011,"64,877",2019,336,2018,2019
1098,1,02,007,007,007065,7065,Saint-Vincent,,AO,4654,2011,"20,5721",2019,4454,2018,2019
1099,1,02,007,007,007066,7066,Sarre,,AO,4857,2011,"28,281",2019,4810,2018,2019
1100,1,02,007,007,007067,7067,Torgnon,,AO,517,2011,"42,4629",2019,577,2018,2019
1101,1,02,007,007,007068,7068,Valgrisenche,,AO,198,2011,"113,4757",2019,193,2018,2019
1102,1,02,007,007,007069,7069,Valpelline,,AO,655,2011,"31,4468",2019,605,2018,2019
1103,1,02,007,007,007070,7070,Valsavarenche,,AO,187,2011,"138,2088",2019,177,2018,2019
1104,1,02,007,007,007071,7071,Valtournenche,,AO,2147,2011,"116,1501",2019,2277,2018,2019
1105,1,02,007,007,007072,7072,Verrayes,,AO,1344,2011,"22,3546",2019,1279,2018,2019
1106,1,02,007,007,007073,7073,Verrès,,AO,2711,2011,"8,3607",2019,2585,2018,2019
1107,1,02,007,007,007074,7074,Villeneuve,,AO,1236,2011,"8,7979",2019,1299,2018,2019
1108,1,07,008,008,008001,8001,Airole,,IM,461,2011,"14,6268",2019,363,2018,2019
1109,1,07,008,008,008002,8002,Apricale,,IM,625,2011,"19,9364",2019,588,2018,2019
1110,1,07,008,008,008003,8003,Aquila d'Arroscia,,IM,176,2011,"10,0601",2019,158,2018,2019
1111,1,07,008,008,008004,8004,Armo,,IM,124,2011,"10,0925",2019,110,2018,2019
1112,1,07,008,008,008005,8005,Aurigo,,IM,346,2011,"9,1429",2019,322,2018,2019
1113,1,07,008,008,008006,8006,Badalucco,,IM,1190,2011,"16,0999",2019,1104,2018,2019
1114,1,07,008,008,008007,8007,Bajardo,,IM,312,2011,"24,3196",2019,331,2018,2019
1115,1,07,008,008,008008,8008,Bordighera,,IM,10416,2011,"10,6456",2019,10191,2018,2019
1116,1,07,008,008,008009,8009,Borghetto d'Arroscia,,IM,463,2011,"25,9387",2019,428,2018,2019
1117,1,07,008,008,008010,8010,Borgomaro,,IM,873,2011,"23,4357",2019,830,2018,2019
1118,1,07,008,008,008011,8011,Camporosso,,IM,5419,2011,"17,9447",2019,5476,2018,2019
1119,1,07,008,008,008012,8012,Caravonica,,IM,303,2011,"4,4708",2019,272,2018,2019
1120,1,07,008,008,008014,8014,Castellaro,,IM,1233,2011,"7,8606",2019,1244,2018,2019
1121,1,07,008,008,008015,8015,Castel Vittorio,,IM,329,2011,"25,9282",2019,275,2018,2019
1122,1,07,008,008,008016,8016,Ceriana,,IM,1253,2011,"31,7924",2019,1129,2018,2019
1123,1,07,008,008,008017,8017,Cervo,,IM,1128,2011,"3,585",2019,1120,2018,2019
1124,1,07,008,008,008018,8018,Cesio,,IM,286,2011,"8,857",2019,271,2018,2019
1125,1,07,008,008,008019,8019,Chiusanico,,IM,603,2011,"13,5068",2019,576,2018,2019
1126,1,07,008,008,008020,8020,Chiusavecchia,,IM,565,2011,"4,0918",2019,514,2018,2019
1127,1,07,008,008,008021,8021,Cipressa,,IM,1271,2011,"9,393",2019,1226,2018,2019
1128,1,07,008,008,008022,8022,Civezza,,IM,640,2011,"3,8809",2019,587,2018,2019
1129,1,07,008,008,008023,8023,Cosio d'Arroscia,,IM,248,2011,"40,5548",2019,194,2018,2019
1130,1,07,008,008,008024,8024,Costarainera,,IM,803,2011,"2,519",2019,767,2018,2019
1131,1,07,008,008,008025,8025,Diano Arentino,,IM,678,2011,"8,3343",2019,684,2018,2019
1132,1,07,008,008,008026,8026,Diano Castello,,IM,2257,2011,"6,1136",2019,2237,2018,2019
1133,1,07,008,008,008027,8027,Diano Marina,,IM,6004,2011,"6,6729",2019,5808,2018,2019
1134,1,07,008,008,008028,8028,Diano San Pietro,,IM,1101,2011,"11,9117",2019,1111,2018,2019
1135,1,07,008,008,008029,8029,Dolceacqua,,IM,1990,2011,"20,2846",2019,2041,2018,2019
1136,1,07,008,008,008030,8030,Dolcedo,,IM,1451,2011,"19,7953",2019,1348,2018,2019
1137,1,07,008,008,008031,8031,Imperia,,IM,42322,2011,"45,3823",2019,42023,2018,2019
1138,1,07,008,008,008032,8032,Isolabona,,IM,678,2011,"12,3465",2019,668,2018,2019
1139,1,07,008,008,008033,8033,Lucinasco,,IM,280,2011,"7,8969",2019,284,2018,2019
1140,1,07,008,008,008034,8034,Mendatica,,IM,205,2011,"30,6912",2019,174,2018,2019
1141,1,07,008,008,008035,8035,Molini di Triora,,IM,626,2011,"58,0472",2019,584,2018,2019
1142,1,07,008,008,008037,8037,Montegrosso Pian Latte,,IM,121,2011,"10,0261",2019,123,2018,2019
1143,1,07,008,008,008038,8038,Olivetta San Michele,,IM,225,2011,"13,8375",2019,203,2018,2019
1144,1,07,008,008,008039,8039,Ospedaletti,,IM,3386,2011,"5,4462",2019,3175,2018,2019
1145,1,07,008,008,008040,8040,Perinaldo,,IM,912,2011,"20,2994",2019,829,2018,2019
1146,1,07,008,008,008041,8041,Pietrabruna,,IM,541,2011,"10,2246",2019,450,2018,2019
1147,1,07,008,008,008042,8042,Pieve di Teco,,IM,1400,2011,"40,5045",2019,1341,2018,2019
1148,1,07,008,008,008043,8043,Pigna,,IM,894,2011,"53,2305",2019,770,2018,2019
1149,1,07,008,008,008044,8044,Pompeiana,,IM,809,2011,"5,3802",2019,843,2018,2019
1150,1,07,008,008,008045,8045,Pontedassio,,IM,2356,2011,"13,3128",2019,2304,2018,2019
1151,1,07,008,008,008046,8046,Pornassio,,IM,584,2011,"27,2114",2019,666,2018,2019
1152,1,07,008,008,008047,8047,Prelà,,IM,500,2011,"14,8026",2019,464,2018,2019
1153,1,07,008,008,008048,8048,Ranzo,,IM,556,2011,"10,8563",2019,540,2018,2019
1154,1,07,008,008,008049,8049,Rezzo,,IM,371,2011,"37,3683",2019,319,2018,2019
1155,1,07,008,008,008050,8050,Riva Ligure,,IM,2861,2011,"2,0712",2019,2815,2018,2019
1156,1,07,008,008,008051,8051,Rocchetta Nervina,,IM,272,2011,"15,2848",2019,275,2018,2019
1157,1,07,008,008,008052,8052,San Bartolomeo al Mare,,IM,3127,2011,"10,8533",2019,3083,2018,2019
1158,1,07,008,008,008053,8053,San Biagio della Cima,,IM,1278,2011,"4,307",2019,1268,2018,2019
1159,1,07,008,008,008054,8054,San Lorenzo al Mare,,IM,1373,2011,"1,2886",2019,1264,2018,2019
1160,1,07,008,008,008055,8055,Sanremo,,IM,54137,2011,"55,9577",2019,52464,2018,2019
1161,1,07,008,008,008056,8056,Santo Stefano al Mare,,IM,2239,2011,"2,6886",2019,2088,2018,2019
1162,1,07,008,008,008057,8057,Seborga,,IM,323,2011,"4,8705",2019,290,2018,2019
1163,1,07,008,008,008058,8058,Soldano,,IM,985,2011,"3,466",2019,999,2018,2019
1164,1,07,008,008,008059,8059,Taggia,,IM,14032,2011,"31,3583",2019,13957,2018,2019
1165,1,07,008,008,008060,8060,Terzorio,,IM,232,2011,"1,9254",2019,237,2018,2019
1166,1,07,008,008,008061,8061,Triora,,IM,374,2011,"67,606",2019,358,2018,2019
1167,1,07,008,008,008062,8062,Vallebona,,IM,1332,2011,"5,8808",2019,1296,2018,2019
1168,1,07,008,008,008063,8063,Vallecrosia,,IM,7032,2011,"3,6815",2019,6956,2018,2019
1169,1,07,008,008,008064,8064,Vasia,,IM,424,2011,"11,1513",2019,390,2018,2019
1170,1,07,008,008,008065,8065,Ventimiglia,,IM,23926,2011,"53,7257",2019,23939,2018,2019
1171,1,07,008,008,008066,8066,Vessalico,,IM,287,2011,"10,4645",2019,265,2018,2019
1172,1,07,008,008,008067,8067,Villa Faraldi,,IM,437,2011,"9,5157",2019,461,2018,2019
1173,1,07,008,008,008068,8068,Montalto Carpasio,,IM,517,2011,"30,0037",2019,512,2018,2019
1174,1,07,009,009,009001,9001,Alassio,,SV,11026,2011,"17,2476",2019,10665,2018,2019
1175,1,07,009,009,009002,9002,Albenga,,SV,23576,2011,"36,5751",2019,23533,2018,2019
1176,1,07,009,009,009003,9003,Albissola Marina,,SV,5564,2011,"3,2457",2019,5308,2018,2019
1177,1,07,009,009,009004,9004,Albisola Superiore,,SV,10407,2011,"28,6771",2019,9921,2018,2019
1178,1,07,009,009,009005,9005,Altare,,SV,2127,2011,"11,2964",2019,2000,2018,2019
1179,1,07,009,009,009006,9006,Andora,,SV,7470,2011,"31,7987",2019,7329,2018,2019
1180,1,07,009,009,009007,9007,Arnasco,,SV,630,2011,"6,093",2019,604,2018,2019
1181,1,07,009,009,009008,9008,Balestrino,,SV,597,2011,"11,2733",2019,542,2018,2019
1182,1,07,009,009,009009,9009,Bardineto,,SV,697,2011,"29,7933",2019,749,2018,2019
1183,1,07,009,009,009010,9010,Bergeggi,,SV,1126,2011,"3,6899",2019,1090,2018,2019
1184,1,07,009,009,009011,9011,Boissano,,SV,2437,2011,"8,3522",2019,2497,2018,2019
1185,1,07,009,009,009012,9012,Borghetto Santo Spirito,,SV,5154,2011,"5,391",2019,4667,2018,2019
1186,1,07,009,009,009013,9013,Borgio Verezzi,,SV,2327,2011,"2,7326",2019,2135,2018,2019
1187,1,07,009,009,009014,9014,Bormida,,SV,401,2011,"22,4709",2019,359,2018,2019
1188,1,07,009,009,009015,9015,Cairo Montenotte,,SV,13237,2011,"100,4026",2019,12887,2018,2019
1189,1,07,009,009,009016,9016,Calice Ligure,,SV,1683,2011,"20,6034",2019,1696,2018,2019
1190,1,07,009,009,009017,9017,Calizzano,,SV,1550,2011,"62,7437",2019,1451,2018,2019
1191,1,07,009,009,009018,9018,Carcare,,SV,5605,2011,"10,4005",2019,5496,2018,2019
1192,1,07,009,009,009019,9019,Casanova Lerrone,,SV,744,2011,"24,2297",2019,714,2018,2019
1193,1,07,009,009,009020,9020,Castelbianco,,SV,321,2011,"14,7042",2019,318,2018,2019
1194,1,07,009,009,009021,9021,Castelvecchio di Rocca Barbena,,SV,172,2011,"16,1434",2019,148,2018,2019
1195,1,07,009,009,009022,9022,Celle Ligure,,SV,5353,2011,"9,5606",2019,5171,2018,2019
1196,1,07,009,009,009023,9023,Cengio,,SV,3678,2011,"18,9617",2019,3376,2018,2019
1197,1,07,009,009,009024,9024,Ceriale,,SV,5815,2011,"11,1527",2019,5513,2018,2019
1198,1,07,009,009,009025,9025,Cisano sul Neva,,SV,1964,2011,"12,2727",2019,2077,2018,2019
1199,1,07,009,009,009026,9026,Cosseria,,SV,1080,2011,"12,4065",2019,1072,2018,2019
1200,1,07,009,009,009027,9027,Dego,,SV,2003,2011,"66,8145",2019,1963,2018,2019
1201,1,07,009,009,009028,9028,Erli,,SV,256,2011,"16,7298",2019,219,2018,2019
1202,1,07,009,009,009029,9029,Finale Ligure,,SV,11724,2011,"35,5254",2019,11371,2018,2019
1203,1,07,009,009,009030,9030,Garlenda,,SV,1214,2011,"8,0315",2019,1223,2018,2019
1204,1,07,009,009,009031,9031,Giustenice,,SV,946,2011,"17,2237",2019,996,2018,2019
1205,1,07,009,009,009032,9032,Giusvalla,,SV,460,2011,"19,7021",2019,431,2018,2019
1206,1,07,009,009,009033,9033,Laigueglia,,SV,1800,2011,"2,7242",2019,1779,2018,2019
1207,1,07,009,009,009034,9034,Loano,,SV,11563,2011,"13,4774",2019,10890,2018,2019
1208,1,07,009,009,009035,9035,Magliolo,,SV,917,2011,"19,5718",2019,974,2018,2019
1209,1,07,009,009,009036,9036,Mallare,,SV,1200,2011,"31,7301",2019,1091,2018,2019
1210,1,07,009,009,009037,9037,Massimino,,SV,121,2011,"7,8507",2019,106,2018,2019
1211,1,07,009,009,009038,9038,Millesimo,,SV,3426,2011,"15,9575",2019,3334,2018,2019
1212,1,07,009,009,009039,9039,Mioglia,,SV,539,2011,"19,298",2019,501,2018,2019
1213,1,07,009,009,009040,9040,Murialdo,,SV,838,2011,"39,2213",2019,815,2018,2019
1214,1,07,009,009,009041,9041,Nasino,,SV,222,2011,"22,1769",2019,185,2018,2019
1215,1,07,009,009,009042,9042,Noli,,SV,2801,2011,"9,6682",2019,2595,2018,2019
1216,1,07,009,009,009043,9043,Onzo,,SV,234,2011,"8,2263",2019,214,2018,2019
1217,1,07,009,009,009044,9044,Orco Feglino,,SV,895,2011,"17,313",2019,900,2018,2019
1218,1,07,009,009,009045,9045,Ortovero,,SV,1583,2011,"9,6586",2019,1583,2018,2019
1219,1,07,009,009,009046,9046,Osiglia,,SV,469,2011,"28,1736",2019,460,2018,2019
1220,1,07,009,009,009047,9047,Pallare,,SV,957,2011,"21,3321",2019,927,2018,2019
1221,1,07,009,009,009048,9048,Piana Crixia,,SV,857,2011,"30,4451",2019,806,2018,2019
1222,1,07,009,009,009049,9049,Pietra Ligure,,SV,8880,2011,"9,8781",2019,8581,2018,2019
1223,1,07,009,009,009050,9050,Plodio,,SV,648,2011,"8,6454",2019,632,2018,2019
1224,1,07,009,009,009051,9051,Pontinvrea,,SV,846,2011,"24,9456",2019,811,2018,2019
1225,1,07,009,009,009052,9052,Quiliano,,SV,7336,2011,"49,9186",2019,7088,2018,2019
1226,1,07,009,009,009053,9053,Rialto,,SV,564,2011,"19,5971",2019,564,2018,2019
1227,1,07,009,009,009054,9054,Roccavignale,,SV,746,2011,"17,7066",2019,768,2018,2019
1228,1,07,009,009,009055,9055,Sassello,,SV,1882,2011,"100,656",2019,1741,2018,2019
1229,1,07,009,009,009056,9056,Savona,,SV,60661,2011,"65,3174",2019,59924,2018,2019
1230,1,07,009,009,009057,9057,Spotorno,,SV,3886,2011,"8,0198",2019,3614,2018,2019
1231,1,07,009,009,009058,9058,Stella,,SV,3066,2011,"43,6807",2019,2993,2018,2019
1232,1,07,009,009,009059,9059,Stellanello,,SV,858,2011,"17,8062",2019,798,2018,2019
1233,1,07,009,009,009060,9060,Testico,,SV,212,2011,"10,2868",2019,179,2018,2019
1234,1,07,009,009,009061,9061,Toirano,,SV,2669,2011,"18,9652",2019,2629,2018,2019
1235,1,07,009,009,009062,9062,Tovo San Giacomo,,SV,2489,2011,"9,4467",2019,2562,2018,2019
1236,1,07,009,009,009063,9063,Urbe,,SV,769,2011,"31,1689",2019,707,2018,2019
1237,1,07,009,009,009064,9064,Vado Ligure,,SV,8232,2011,"23,7846",2019,8297,2018,2019
1238,1,07,009,009,009065,9065,Varazze,,SV,13461,2011,"47,9963",2019,12971,2018,2019
1239,1,07,009,009,009066,9066,Vendone,,SV,403,2011,"9,915",2019,363,2018,2019
1240,1,07,009,009,009067,9067,Vezzi Portio,,SV,810,2011,"8,7616",2019,821,2018,2019
1241,1,07,009,009,009068,9068,Villanova d'Albenga,,SV,2522,2011,"15,8914",2019,2698,2018,2019
1242,1,07,009,009,009069,9069,Zuccarello,,SV,322,2011,"10,807",2019,310,2018,2019
