,COD_RIP,COD_REG,COD_PROV_STORICO,COD_UTS,PRO_COM_T,PRO_COM,COMUNE,COMUNE_A,SIGLA_AUTOMOBILISTICA,POP_LEG,ANNO_CENSIMENTO,AREA_KMQ,ANNO_AREA,POP_RES,ANNO_POP_RES,anno_riferimento
4066,3,11,043,043,043019,43019,Fiuminata,,MC,1275,2021,"76,2169",2025,1231,2024,2025
4067,3,11,043,043,043020,43020,Gagliole,,MC,523,2021,"24,0501",2025,524,2024,2025
4068,3,11,043,043,043021,43021,Gualdo,,MC,721,2021,"22,2234",2025,712,2024,2025
4069,3,11,043,043,043022,43022,Loro Piceno,,MC,2181,2021,"32,5783",2025,2148,2024,2025
4070,3,11,043,043,043023,43023,Macerata,,MC,40503,2021,"92,5263",2025,40585,2024,2025
4071,3,11,043,043,043024,43024,Matelica,,MC,9290,2021,"81,1",2025,9072,2024,2025
4072,3,11,043,043,043025,43025,Mogliano,,MC,4372,2021,"29,2582",2025,4274,2024,2025
4073,3,11,043,043,043026,43026,Montecassiano,,MC,6878,2021,"33,3569",2025,6678,2024,2025
4074,3,11,043,043,043027,43027,Monte Cavallo,,MC,104,2021,"38,5079",2025,100,2024,2025
4075,3,11,043,043,043028,43028,Montecosaro,,MC,7303,2021,"21,8779",2025,7394,2024,2025
4076,3,11,043,043,043029,43029,Montefano,,MC,3302,2021,"33,9412",2025,3284,2024,2025
4077,3,11,043,043,043030,43030,Montelupone,,MC,3392,2021,"32,6715",2025,3355,2024,2025
4078,3,11,043,043,043031,43031,Monte San Giusto,,MC,7530,2021,"20,0369",2025,7413,2024,2025
4079,3,11,043,043,043032,43032,Monte San Martino,,MC,709,2021,"18,4669",2025,672,2024,2025
4080,3,11,043,043,043033,43033,Morrovalle,,MC,9882,2021,"42,5803",2025,9792,2024,2025
4081,3,11,043,043,043034,43034,Muccia,,MC,823,2021,"25,9085",2025,778,2024,2025
4082,3,11,043,043,043035,43035,Penna San Giovanni,,MC,971,2021,"28,0835",2025,915,2024,2025
4083,3,11,043,043,043036,43036,Petriolo,,MC,1843,2021,"15,6459",2025,1815,2024,2025
4084,3,11,043,043,043038,43038,Pieve Torina,,MC,1268,2021,"74,7979",2025,1216,2024,2025
4085,3,11,043,043,043039,43039,Pioraco,,MC,992,2021,"19,4522",2025,943,2024,2025
4086,3,11,043,043,043040,43040,Poggio San Vicino,,MC,225,2021,"13,0308",2025,207,2024,2025
4087,3,11,043,043,043041,43041,Pollenza,,MC,6307,2021,"39,5473",2025,6199,2024,2025
4088,3,11,043,043,043042,43042,Porto Recanati,,MC,12324,2021,"17,3019",2025,12600,2024,2025
4089,3,11,043,043,043043,43043,Potenza Picena,,MC,15515,2021,"48,5947",2025,15445,2024,2025
4090,3,11,043,043,043044,43044,Recanati,,MC,20697,2021,"103,4424",2025,20599,2024,2025
4091,3,11,043,043,043045,43045,Ripe San Ginesio,,MC,818,2021,"10,1694",2025,809,2024,2025
4092,3,11,043,043,043046,43046,San Ginesio,,MC,3114,2021,"78,0195",2025,3048,2024,2025
4093,3,11,043,043,043047,43047,San Severino Marche,,MC,11985,2021,"194,2547",2025,11787,2024,2025
4094,3,11,043,043,043048,43048,Sant'Angelo in Pontano,,MC,1244,2021,"27,3837",2025,1236,2024,2025
4095,3,11,043,043,043049,43049,Sarnano,,MC,3069,2021,"63,1659",2025,3036,2024,2025
4096,3,11,043,043,043050,43050,Sefro,,MC,418,2021,"42,537",2025,433,2024,2025
4097,3,11,043,043,043051,43051,Serrapetrona,,MC,896,2021,"37,6468",2025,865,2024,2025
4098,3,11,043,043,043052,43052,Serravalle di Chienti,,MC,1055,2021,"95,9874",2025,1029,2024,2025
4099,3,11,043,043,043053,43053,Tolentino,,MC,18142,2021,"95,1181",2025,17557,2024,2025
4100,3,11,043,043,043054,43054,Treia,,MC,9093,2021,"93,5356",2025,9080,2024,2025
4101,3,11,043,043,043055,43055,Urbisaglia,,MC,2439,2021,"22,8633",2025,2372,2024,2025
4102,3,11,043,043,043056,43056,Ussita,,MC,378,2021,"55,2948",2025,350,2024,2025
4103,3,11,043,043,043057,43057,Visso,,MC,996,2021,"100,4154",2025,926,2024,2025
4104,3,11,043,043,043058,43058,Valfornace,,MC,921,2021,"48,6127",2025,872,2024,2025
4105,3,11,044,044,044001,44001,Acquasanta Terme,,AP,2531,2021,"138,3914",2025,2423,2024,2025
4106,3,11,044,044,044002,44002,Acquaviva Picena,,AP,3692,2021,"21,0458",2025,3591,2024,2025
4107,3,11,044,044,044005,44005,Appignano del Tronto,,AP,1693,2021,"23,1943",2025,1636,2024,2025
4108,3,11,044,044,044006,44006,Arquata del Tronto,,AP,1013,2021,"92,1833",2025,926,2024,2025
4109,3,11,044,044,044007,44007,Ascoli Piceno,,AP,46085,2021,"158,0203",2025,45277,2024,2025
4110,3,11,044,044,044010,44010,Carassai,,AP,981,2021,"22,2382",2025,1009,2024,2025
4111,3,11,044,044,044011,44011,Castel di Lama,,AP,8414,2021,"10,9762",2025,8397,2024,2025
4112,3,11,044,044,044012,44012,Castignano,,AP,2582,2021,"38,7952",2025,2527,2024,2025
4113,3,11,044,044,044013,44013,Castorano,,AP,2251,2021,"14,0833",2025,2260,2024,2025
4114,3,11,044,044,044014,44014,Colli del Tronto,,AP,3624,2021,"5,9391",2025,3663,2024,2025
4115,3,11,044,044,044015,44015,Comunanza,,AP,2943,2021,"54,3954",2025,2898,2024,2025
4116,3,11,044,044,044016,44016,Cossignano,,AP,861,2021,"15,1061",2025,862,2024,2025
4117,3,11,044,044,044017,44017,Cupra Marittima,,AP,5402,2021,"17,4326",2025,5354,2024,2025
4118,3,11,044,044,044020,44020,Folignano,,AP,8872,2021,"14,8569",2025,8707,2024,2025
4119,3,11,044,044,044021,44021,Force,,AP,1159,2021,"34,3072",2025,1089,2024,2025
4120,3,11,044,044,044023,44023,Grottammare,,AP,15925,2021,"18,097",2025,15924,2024,2025
4121,3,11,044,044,044027,44027,Maltignano,,AP,2259,2021,"8,1726",2025,2187,2024,2025
4122,3,11,044,044,044029,44029,Massignano,,AP,1635,2021,"16,3195",2025,1581,2024,2025
4123,3,11,044,044,044031,44031,Monsampolo del Tronto,,AP,4449,2021,"15,4334",2025,4388,2024,2025
4124,3,11,044,044,044032,44032,Montalto delle Marche,,AP,1939,2021,"33,9518",2025,1838,2024,2025
4125,3,11,044,044,044034,44034,Montedinove,,AP,472,2021,"11,9333",2025,448,2024,2025
4126,3,11,044,044,044036,44036,Montefiore dell'Aso,,AP,1980,2021,"28,2074",2025,1927,2024,2025
4127,3,11,044,044,044038,44038,Montegallo,,AP,448,2021,"48,4639",2025,391,2024,2025
4128,3,11,044,044,044044,44044,Montemonaco,,AP,528,2021,"67,7925",2025,526,2024,2025
4129,3,11,044,044,044045,44045,Monteprandone,,AP,12869,2021,"26,3745",2025,13067,2024,2025
4130,3,11,044,044,044054,44054,Offida,,AP,4702,2021,"49,4354",2025,4581,2024,2025
4131,3,11,044,044,044056,44056,Palmiano,,AP,163,2021,"12,6977",2025,153,2024,2025
4132,3,11,044,044,044063,44063,Ripatransone,,AP,4042,2021,"74,2773",2025,4169,2024,2025
4133,3,11,044,044,044064,44064,Roccafluvione,,AP,1903,2021,"60,6319",2025,1840,2024,2025
4134,3,11,044,044,044065,44065,Rotella,,AP,815,2021,"27,4373",2025,782,2024,2025
4135,3,11,044,044,044066,44066,San Benedetto del Tronto,,AP,47000,2021,"25,4718",2025,47021,2024,2025
4136,3,11,044,044,044071,44071,Spinetoli,,AP,7219,2021,"12,5824",2025,7176,2024,2025
4137,3,11,044,044,044073,44073,Venarotta,,AP,1914,2021,"30,2096",2025,1879,2024,2025
4138,3,09,045,045,045001,45001,Aulla,,MS,10719,2021,"59,9874",2025,10838,2024,2025
4139,3,09,045,045,045002,45002,Bagnone,,MS,1722,2021,"73,9351",2025,1676,2024,2025
4140,3,09,045,045,045003,45003,Carrara,,MS,60185,2021,"71,3427",2025,59662,2024,2025
4141,3,09,045,045,045004,45004,Casola in Lunigiana,,MS,969,2021,"41,5421",2025,912,2024,2025
4142,3,09,045,045,045005,45005,Comano,,MS,662,2021,"53,8313",2025,631,2024,2025
4143,3,09,045,045,045006,45006,Filattiera,,MS,2210,2021,"48,7784",2025,2165,2024,2025
4144,3,09,045,045,045007,45007,Fivizzano,,MS,7190,2021,"181,1126",2025,6907,2024,2025
4145,3,09,045,045,045008,45008,Fosdinovo,,MS,4597,2021,"48,3948",2025,4592,2024,2025
4146,3,09,045,045,045009,45009,Licciana Nardi,,MS,4739,2021,"55,6777",2025,4728,2024,2025
4147,3,09,045,045,045010,45010,Massa,,MS,66498,2021,"93,8248",2025,65814,2024,2025
4148,3,09,045,045,045011,45011,Montignoso,,MS,10122,2021,"16,7091",2025,10071,2024,2025
4149,3,09,045,045,045012,45012,Mulazzo,,MS,2288,2021,"62,5051",2025,2309,2024,2025
4150,3,09,045,045,045013,45013,Podenzana,,MS,2118,2021,"17,1036",2025,2100,2024,2025
4151,3,09,045,045,045014,45014,Pontremoli,,MS,6931,2021,"182,5158",2025,6865,2024,2025
4152,3,09,045,045,045015,45015,Tresana,,MS,1952,2021,"44,4507",2025,1892,2024,2025
4153,3,09,045,045,045016,45016,Villafranca in Lunigiana,,MS,4611,2021,"29,3196",2025,4729,2024,2025
4154,3,09,045,045,045017,45017,Zeri,,MS,970,2021,"73,6188",2025,892,2024,2025
4155,3,09,046,046,046001,46001,Altopascio,,LU,15726,2021,"28,5992",2025,16099,2024,2025
4156,3,09,046,046,046002,46002,Bagni di Lucca,,LU,5593,2021,"164,7065",2025,5560,2024,2025
4157,3,09,046,046,046003,46003,Barga,,LU,9491,2021,"66,4641",2025,9461,2024,2025
4158,3,09,046,046,046004,46004,Borgo a Mozzano,,LU,6667,2021,"72,2028",2025,6668,2024,2025
4159,3,09,046,046,046005,46005,Camaiore,,LU,31821,2021,"84,6917",2025,31832,2024,2025
4160,3,09,046,046,046006,46006,Camporgiano,,LU,2041,2021,"27,0914",2025,1988,2024,2025
4161,3,09,046,046,046007,46007,Capannori,,LU,46390,2021,"156,1777",2025,46644,2024,2025
4162,3,09,046,046,046008,46008,Careggine,,LU,509,2021,"24,081",2025,500,2024,2025
4163,3,09,046,046,046009,46009,Castelnuovo di Garfagnana,,LU,5650,2021,"28,4825",2025,5653,2024,2025
4164,3,09,046,046,046010,46010,Castiglione di Garfagnana,,LU,1707,2021,"48,5253",2025,1701,2024,2025
4165,3,09,046,046,046011,46011,Coreglia Antelminelli,,LU,5096,2021,"52,9404",2025,5080,2024,2025
4166,3,09,046,046,046013,46013,Forte dei Marmi,,LU,6943,2021,"9,1867",2025,6666,2024,2025
4167,3,09,046,046,046014,46014,Fosciandora,,LU,559,2021,"19,8593",2025,554,2024,2025
4168,3,09,046,046,046015,46015,Gallicano,,LU,3613,2021,"31,0402",2025,3606,2024,2025
4169,3,09,046,046,046017,46017,Lucca,,LU,89078,2021,"185,7593",2025,89002,2024,2025
4170,3,09,046,046,046018,46018,Massarosa,,LU,21823,2021,"68,2456",2025,21806,2024,2025
4171,3,09,046,046,046019,46019,Minucciano,,LU,1826,2021,"57,2846",2025,1757,2024,2025
4172,3,09,046,046,046020,46020,Molazzana,,LU,1010,2021,"31,3297",2025,976,2024,2025
4173,3,09,046,046,046021,46021,Montecarlo,,LU,4366,2021,"15,63",2025,4402,2024,2025
4174,3,09,046,046,046022,46022,Pescaglia,,LU,3306,2021,"70,5448",2025,3251,2024,2025
4175,3,09,046,046,046023,46023,Piazza al Serchio,,LU,2144,2021,"27,0296",2025,2056,2024,2025
4176,3,09,046,046,046024,46024,Pietrasanta,,LU,23066,2021,"42,2685",2025,22743,2024,2025
4177,3,09,046,046,046025,46025,Pieve Fosciana,,LU,2263,2021,"28,7545",2025,2216,2024,2025
4178,3,09,046,046,046026,46026,Porcari,,LU,8789,2021,"17,8894",2025,8845,2024,2025
4179,3,09,046,046,046027,46027,San Romano in Garfagnana,,LU,1352,2021,"26,1567",2025,1309,2024,2025
4180,3,09,046,046,046028,46028,Seravezza,,LU,12441,2021,"39,4677",2025,12381,2024,2025
4181,3,09,046,046,046030,46030,Stazzema,,LU,2890,2021,"80,6398",2025,2892,2024,2025
4182,3,09,046,046,046031,46031,Vagli Sotto,,LU,839,2021,"41,2192",2025,783,2024,2025
4183,3,09,046,046,046033,46033,Viareggio,,LU,61045,2021,"32,7261",2025,60618,2024,2025
4184,3,09,046,046,046034,46034,Villa Basilica,,LU,1491,2021,"36,5731",2025,1477,2024,2025
4185,3,09,046,046,046035,46035,Villa Collemandina,,LU,1215,2021,"34,7899",2025,1168,2024,2025
4186,3,09,046,046,046036,46036,Fabbriche di Vergemoli,,LU,715,2021,"42,5469",2025,698,2024,2025
4187,3,09,046,046,046037,46037,Sillano Giuncugnano,,LU,999,2021,"81,2943",2025,998,2024,2025
4188,3,09,047,047,047002,47002,Agliana,,PT,17950,2021,"11,6951",2025,17946,2024,2025
4189,3,09,047,047,047003,47003,Buggiano,,PT,8746,2021,"16,0642",2025,8745,2024,2025
4190,3,09,047,047,047005,47005,Lamporecchio,,PT,7398,2021,"22,2497",2025,7342,2024,2025
4191,3,09,047,047,047006,47006,Larciano,,PT,6312,2021,"24,9688",2025,6300,2024,2025
4192,3,09,047,047,047007,47007,Marliana,,PT,3149,2021,"43,0324",2025,3277,2024,2025
4193,3,09,047,047,047008,47008,Massa e Cozzile,,PT,7698,2021,"16,0119",2025,7746,2024,2025
4194,3,09,047,047,047009,47009,Monsummano Terme,,PT,20821,2021,"32,6013",2025,20797,2024,2025
4195,3,09,047,047,047010,47010,Montale,,PT,10608,2021,"32,1173",2025,10515,2024,2025
4196,3,09,047,047,047011,47011,Montecatini-Terme,,PT,20468,2021,"17,6865",2025,21367,2024,2025
4197,3,09,047,047,047012,47012,Pescia,,PT,19223,2021,"79,1247",2025,19290,2024,2025
4198,3,09,047,047,047013,47013,Pieve a Nievole,,PT,9120,2021,"12,6668",2025,9163,2024,2025
4199,3,09,047,047,047014,47014,Pistoia,,PT,89493,2021,"236,5022",2025,88889,2024,2025
4200,3,09,047,047,047016,47016,Ponte Buggianese,,PT,8795,2021,"29,5225",2025,8827,2024,2025
4201,3,09,047,047,047017,47017,Quarrata,,PT,26795,2021,"45,9465",2025,26969,2024,2025
4202,3,09,047,047,047018,47018,Sambuca Pistoiese,,PT,1446,2021,"77,2393",2025,1404,2024,2025
4203,3,09,047,047,047020,47020,Serravalle Pistoiese,,PT,11742,2021,"41,99",2025,11811,2024,2025
4204,3,09,047,047,047021,47021,Uzzano,,PT,5609,2021,"7,85",2025,5658,2024,2025
4205,3,09,047,047,047022,47022,Chiesina Uzzanese,,PT,4468,2021,"7,2511",2025,4557,2024,2025
4206,3,09,047,047,047023,47023,Abetone Cutigliano,,PT,1902,2021,"74,9918",2025,1829,2024,2025
4207,3,09,047,047,047024,47024,San Marcello Piteglio,,PT,7671,2021,"134,7256",2025,7493,2024,2025
4208,3,09,048,248,048001,48001,Bagno a Ripoli,,FI,25314,2021,"74,0991",2025,24946,2024,2025
4209,3,09,048,248,048002,48002,Barberino di Mugello,,FI,10884,2021,"133,325",2025,10939,2024,2025
4210,3,09,048,248,048004,48004,Borgo San Lorenzo,,FI,18184,2021,"146,3627",2025,18286,2024,2025
4211,3,09,048,248,048005,48005,Calenzano,,FI,18041,2021,"76,8222",2025,17994,2024,2025
4212,3,09,048,248,048006,48006,Campi Bisenzio,,FI,47541,2021,"28,7407",2025,47539,2024,2025
4213,3,09,048,248,048008,48008,Capraia e Limite,,FI,7881,2021,"24,9167",2025,7796,2024,2025
4214,3,09,048,248,048010,48010,Castelfiorentino,,FI,17364,2021,"66,3438",2025,17353,2024,2025
4215,3,09,048,248,048011,48011,Cerreto Guidi,,FI,10794,2021,"49,3049",2025,10663,2024,2025
4216,3,09,048,248,048012,48012,Certaldo,,FI,15483,2021,"75,2749",2025,15667,2024,2025
4217,3,09,048,248,048013,48013,Dicomano,,FI,5443,2021,"61,6319",2025,5581,2024,2025
4218,3,09,048,248,048014,48014,Empoli,,FI,48397,2021,"62,4216",2025,49391,2024,2025
4219,3,09,048,248,048015,48015,Fiesole,,FI,13727,2021,"42,1928",2025,13809,2024,2025
4220,3,09,048,248,048017,48017,Firenze,,FI,361619,2021,"102,3077",2025,361705,2024,2025
4221,3,09,048,248,048018,48018,Firenzuola,,FI,4436,2021,"271,9593",2025,4426,2024,2025
4222,3,09,048,248,048019,48019,Fucecchio,,FI,22764,2021,"65,1763",2025,22847,2024,2025
4223,3,09,048,248,048020,48020,Gambassi Terme,,FI,4791,2021,"83,2314",2025,4857,2024,2025
4224,3,09,048,248,048021,48021,Greve in Chianti,,FI,13327,2021,"169,3743",2025,13381,2024,2025
4225,3,09,048,248,048022,48022,Impruneta,,FI,14477,2021,"48,7145",2025,14250,2024,2025
4226,3,09,048,248,048024,48024,Lastra a Signa,,FI,19674,2021,"42,899",2025,19869,2024,2025
4227,3,09,048,248,048025,48025,Londa,,FI,1824,2021,"59,2885",2025,1834,2024,2025
4228,3,09,048,248,048026,48026,Marradi,,FI,2891,2021,"154,0525",2025,2840,2024,2025
4229,3,09,048,248,048027,48027,Montaione,,FI,3499,2021,"104,7585",2025,3438,2024,2025
4230,3,09,048,248,048028,48028,Montelupo Fiorentino,,FI,14226,2021,"24,6576",2025,14323,2024,2025
4231,3,09,048,248,048030,48030,Montespertoli,,FI,13236,2021,"124,8817",2025,13170,2024,2025
4232,3,09,048,248,048031,48031,Palazzuolo sul Senio,,FI,1111,2021,"109,1027",2025,1093,2024,2025
4233,3,09,048,248,048032,48032,Pelago,,FI,7760,2021,"54,5604",2025,7899,2024,2025
4234,3,09,048,248,048033,48033,Pontassieve,,FI,20304,2021,"114,3984",2025,20127,2024,2025
4235,3,09,048,248,048035,48035,Reggello,,FI,16529,2021,"121,6457",2025,16556,2024,2025
4236,3,09,048,248,048036,48036,Rignano sull'Arno,,FI,8566,2021,"54,1439",2025,8517,2024,2025
4237,3,09,048,248,048037,48037,Rufina,,FI,7118,2021,"45,8796",2025,7070,2024,2025
4238,3,09,048,248,048038,48038,San Casciano in Val di Pesa,,FI,16643,2021,"107,8277",2025,16313,2024,2025
4239,3,09,048,248,048039,48039,San Godenzo,,FI,1060,2021,"99,1988",2025,1127,2024,2025
4240,3,09,048,248,048041,48041,Scandicci,,FI,49659,2021,"59,6923",2025,49212,2024,2025
4241,3,09,048,248,048043,48043,Sesto Fiorentino,,FI,48782,2021,"48,811",2025,49103,2024,2025
4242,3,09,048,248,048044,48044,Signa,,FI,18964,2021,"18,7991",2025,19063,2024,2025
4243,3,09,048,248,048046,48046,Vaglia,,FI,5208,2021,"56,9411",2025,5302,2024,2025
4244,3,09,048,248,048049,48049,Vicchio,,FI,8022,2021,"138,8611",2025,8073,2024,2025
4245,3,09,048,248,048050,48050,Vinci,,FI,14574,2021,"54,1848",2025,14587,2024,2025
4246,3,09,048,248,048052,48052,Figline e Incisa Valdarno,,FI,23219,2021,"97,9011",2025,23193,2024,2025
4247,3,09,048,248,048053,48053,Scarperia e San Piero,,FI,12018,2021,"115,8099",2025,11952,2024,2025
4248,3,09,048,248,048054,48054,Barberino Tavarnelle,,FI,11906,2021,"122,9906",2025,11977,2024,2025
4249,3,09,049,049,049001,49001,Bibbona,,LI,3172,2021,"65,6136",2025,3174,2024,2025
4250,3,09,049,049,049002,49002,Campiglia Marittima,,LI,12538,2021,"83,2763",2025,12301,2024,2025
4251,3,09,049,049,049003,49003,Campo nell'Elba,,LI,4706,2021,"55,7874",2025,4651,2024,2025
4252,3,09,049,049,049004,49004,Capoliveri,,LI,3878,2021,"39,5608",2025,3961,2024,2025
4253,3,09,049,049,049005,49005,Capraia Isola,,LI,378,2021,"19,3647",2025,358,2024,2025
4254,3,09,049,049,049006,49006,Castagneto Carducci,,LI,8785,2021,"142,315",2025,8633,2024,2025
4255,3,09,049,049,049007,49007,Cecina,,LI,27898,2021,"42,6364",2025,28062,2024,2025
4256,3,09,049,049,049008,49008,Collesalvetti,,LI,16370,2021,"107,9895",2025,16418,2024,2025
4257,3,09,049,049,049009,49009,Livorno,,LI,154483,2021,"105,0718",2025,153154,2024,2025
4258,3,09,049,049,049010,49010,Marciana,,LI,2030,2021,"45,4509",2025,2058,2024,2025
4259,3,09,049,049,049011,49011,Marciana Marina,,LI,1876,2021,"5,8582",2025,1872,2024,2025
4260,3,09,049,049,049012,49012,Piombino,,LI,32304,2021,"130,7445",2025,32367,2024,2025
4261,3,09,049,049,049013,49013,Porto Azzurro,,LI,3640,2021,"13,3389",2025,3673,2024,2025
4262,3,09,049,049,049014,49014,Portoferraio,,LI,11864,2021,"48,2796",2025,11779,2024,2025
4263,3,09,049,049,049017,49017,Rosignano Marittimo,,LI,30072,2021,"120,8274",2025,30095,2024,2025
4264,3,09,049,049,049018,49018,San Vincenzo,,LI,6498,2021,"33,2756",2025,6372,2024,2025
4265,3,09,049,049,049019,49019,Sassetta,,LI,475,2021,"26,7469",2025,514,2024,2025
4266,3,09,049,049,049020,49020,Suvereto,,LI,2980,2021,"92,381",2025,2898,2024,2025
4267,3,09,049,049,049021,49021,Rio,,LI,3315,2021,"36,5304",2025,3409,2024,2025
4268,3,09,050,050,050001,50001,Bientina,,PI,8553,2021,"29,4899",2025,8702,2024,2025
4269,3,09,050,050,050002,50002,Buti,,PI,5575,2021,"23,0256",2025,5540,2024,2025
4270,3,09,050,050,050003,50003,Calci,,PI,6293,2021,"25,1051",2025,6294,2024,2025
4271,3,09,050,050,050004,50004,Calcinaia,,PI,12711,2021,"14,8907",2025,12855,2024,2025
4272,3,09,050,050,050005,50005,Capannoli,,PI,6430,2021,"22,725",2025,6334,2024,2025
4273,3,09,050,050,050006,50006,Casale Marittimo,,PI,1076,2021,"14,3589",2025,1073,2024,2025
4274,3,09,050,050,050008,50008,Cascina,,PI,44865,2021,"78,6061",2025,44754,2024,2025
4275,3,09,050,050,050009,50009,Castelfranco di Sotto,,PI,13460,2021,"48,2476",2025,13586,2024,2025
4276,3,09,050,050,050010,50010,Castellina Marittima,,PI,1835,2021,"45,5736",2025,1888,2024,2025
4277,3,09,050,050,050011,50011,Castelnuovo di Val di Cecina,,PI,2094,2021,"89,0166",2025,2051,2024,2025
4278,3,09,050,050,050012,50012,Chianni,,PI,1315,2021,"61,9917",2025,1294,2024,2025
4279,3,09,050,050,050014,50014,Fauglia,,PI,3674,2021,"42,4247",2025,3611,2024,2025
4280,3,09,050,050,050015,50015,Guardistallo,,PI,1161,2021,"23,6101",2025,1185,2024,2025
4281,3,09,050,050,050016,50016,Lajatico,,PI,1282,2021,"72,6648",2025,1272,2024,2025
4282,3,09,050,050,050019,50019,Montecatini Val di Cecina,,PI,1669,2021,"154,9497",2025,1680,2024,2025
4283,3,09,050,050,050020,50020,Montescudaio,,PI,2167,2021,"20,1517",2025,2192,2024,2025
4284,3,09,050,050,050021,50021,Monteverdi Marittimo,,PI,753,2021,"98,0741",2025,796,2024,2025
4285,3,09,050,050,050022,50022,Montopoli in Val d'Arno,,PI,11109,2021,"30,1735",2025,11296,2024,2025
4286,3,09,050,050,050023,50023,Orciano Pisano,,PI,633,2021,"11,6218",2025,638,2024,2025
4287,3,09,050,050,050024,50024,Palaia,,PI,4535,2021,"73,644",2025,4595,2024,2025
4288,3,09,050,050,050025,50025,Peccioli,,PI,4666,2021,"92,5368",2025,4647,2024,2025
4289,3,09,050,050,050026,50026,Pisa,,PI,89002,2021,"185,1558",2025,89422,2024,2025
4290,3,09,050,050,050027,50027,Pomarance,,PI,5390,2021,"227,8434",2025,5243,2024,2025
4291,3,09,050,050,050028,50028,Ponsacco,,PI,15577,2021,"19,8828",2025,15642,2024,2025
4292,3,09,050,050,050029,50029,Pontedera,,PI,29284,2021,"46,0346",2025,29893,2024,2025
4293,3,09,050,050,050030,50030,Riparbella,,PI,1572,2021,"58,9606",2025,1644,2024,2025
4294,3,09,050,050,050031,50031,San Giuliano Terme,,PI,30836,2021,"91,9402",2025,30832,2024,2025
4295,3,09,050,050,050032,50032,San Miniato,,PI,27767,2021,"102,5825",2025,27831,2024,2025
4296,3,09,050,050,050033,50033,Santa Croce sull'Arno,,PI,14608,2021,"16,7885",2025,14941,2024,2025
4297,3,09,050,050,050034,50034,Santa Luce,,PI,1637,2021,"66,6217",2025,1588,2024,2025
4298,3,09,050,050,050035,50035,Santa Maria a Monte,,PI,13307,2021,"38,0351",2025,13396,2024,2025
4299,3,09,050,050,050036,50036,Terricciola,,PI,4460,2021,"43,2831",2025,4349,2024,2025
4300,3,09,050,050,050037,50037,Vecchiano,,PI,11910,2021,"67,7196",2025,11876,2024,2025
4301,3,09,050,050,050038,50038,Vicopisano,,PI,8553,2021,"26,8682",2025,8557,2024,2025
4302,3,09,050,050,050039,50039,Volterra,,PI,9696,2021,"252,6378",2025,9409,2024,2025
4303,3,09,050,050,050040,50040,Casciana Terme Lari,,PI,12160,2021,"81,3978",2025,12121,2024,2025
4304,3,09,050,050,050041,50041,Crespina Lorenzana,,PI,5426,2021,"46,4399",2025,5412,2024,2025
4305,3,09,051,051,051001,51001,Anghiari,,AR,5385,2021,"130,9192",2025,5411,2024,2025
4306,3,09,051,051,051002,51002,Arezzo,,AR,96717,2021,"384,7538",2025,96479,2024,2025
4307,3,09,051,051,051003,51003,Badia Tedalda,,AR,971,2021,"118,7166",2025,966,2024,2025
4308,3,09,051,051,051004,51004,Bibbiena,,AR,11806,2021,"86,5123",2025,11930,2024,2025
4309,3,09,051,051,051005,51005,Bucine,,AR,9910,2021,"131,6464",2025,9921,2024,2025
4310,3,09,051,051,051006,51006,Capolona,,AR,5244,2021,"47,5561",2025,5218,2024,2025
4311,3,09,051,051,051007,51007,Caprese Michelangelo,,AR,1355,2021,"66,5302",2025,1316,2024,2025
