,COD_RIP,COD_REG,COD_PROV_STORICO,COD_UTS,PRO_COM_T,PRO_COM,COMUNE,COMUNE_A,SIGLA_AUTOMOBILISTICA,POP_LEG,ANNO_CENSIMENTO,AREA_KMQ,ANNO_AREA,POP_RES,ANNO_POP_RES,anno_riferimento
264,1,01,001,201,001269,1269,Strambino,,TO,6080,2021,"22,4686",2023,6053,2022,2023
265,1,01,001,201,001270,1270,Susa,,TO,5940,2021,"10,988",2023,5911,2022,2023
266,1,01,001,201,001271,1271,Tavagnasco,,TO,745,2021,"8,675",2023,746,2022,2023
267,1,01,001,201,001272,1272,Torino,,TO,848748,2021,"130,0547",2023,847398,2022,2023
268,1,01,001,201,001273,1273,Torrazza Piemonte,,TO,3000,2021,"9,8239",2023,3017,2022,2023
269,1,01,001,201,001274,1274,Torre Canavese,,TO,620,2021,"5,4545",2023,630,2022,2023
270,1,01,001,201,001275,1275,Torre Pellice,,TO,4591,2021,"21,0981",2023,4574,2022,2023
271,1,01,001,201,001276,1276,Trana,,TO,3813,2021,"16,4058",2023,3778,2022,2023
272,1,01,001,201,001278,1278,Traversella,,TO,319,2021,"39,36",2023,311,2022,2023
273,1,01,001,201,001279,1279,Traves,,TO,486,2021,"10,4544",2023,503,2022,2023
274,1,01,001,201,001280,1280,Trofarello,,TO,10580,2021,"12,3476",2023,10581,2022,2023
275,1,01,001,201,001281,1281,Usseaux,,TO,178,2021,"37,9669",2023,175,2022,2023
276,1,01,001,201,001282,1282,Usseglio,,TO,195,2021,"98,5378",2023,189,2022,2023
277,1,01,001,201,001283,1283,Vaie,,TO,1389,2021,"7,2293",2023,1383,2022,2023
278,1,01,001,201,001284,1284,Val della Torre,,TO,3982,2021,"36,5262",2023,3979,2022,2023
279,1,01,001,201,001285,1285,Valgioie,,TO,976,2021,"9,1197",2023,950,2022,2023
280,1,01,001,201,001286,1286,Vallo Torinese,,TO,780,2021,"6,0792",2023,782,2022,2023
281,1,01,001,201,001287,1287,Valperga,,TO,2974,2021,"11,9095",2023,2974,2022,2023
282,1,01,001,201,001288,1288,Valprato Soana,,TO,90,2021,"71,8553",2023,89,2022,2023
283,1,01,001,201,001289,1289,Varisella,,TO,850,2021,"22,5578",2023,823,2022,2023
284,1,01,001,201,001290,1290,Vauda Canavese,,TO,1435,2021,"7,0929",2023,1428,2022,2023
285,1,01,001,201,001291,1291,Venaus,,TO,871,2021,"19,1436",2023,873,2022,2023
286,1,01,001,201,001292,1292,Venaria Reale,,TO,32462,2021,"20,4469",2023,32303,2022,2023
287,1,01,001,201,001293,1293,Verolengo,,TO,4782,2021,"29,4607",2023,4815,2022,2023
288,1,01,001,201,001294,1294,Verrua Savoia,,TO,1341,2021,"31,9434",2023,1330,2022,2023
289,1,01,001,201,001295,1295,Vestignè,,TO,753,2021,"12,0691",2023,739,2022,2023
290,1,01,001,201,001296,1296,Vialfrè,,TO,257,2021,"4,6453",2023,253,2022,2023
291,1,01,001,201,001298,1298,Vidracco,,TO,482,2021,"2,9677",2023,475,2022,2023
292,1,01,001,201,001299,1299,Vigone,,TO,5086,2021,"41,1543",2023,5058,2022,2023
293,1,01,001,201,001300,1300,Villafranca Piemonte,,TO,4562,2021,"50,7862",2023,4608,2022,2023
294,1,01,001,201,001301,1301,Villanova Canavese,,TO,1205,2021,"4,0307",2023,1198,2022,2023
295,1,01,001,201,001302,1302,Villarbasse,,TO,3500,2021,"10,4088",2023,3528,2022,2023
296,1,01,001,201,001303,1303,Villar Dora,,TO,2795,2021,"5,7067",2023,2791,2022,2023
297,1,01,001,201,001304,1304,Villareggia,,TO,996,2021,"11,4096",2023,993,2022,2023
298,1,01,001,201,001305,1305,Villar Focchiardo,,TO,1955,2021,"25,6867",2023,1951,2022,2023
299,1,01,001,201,001306,1306,Villar Pellice,,TO,1047,2021,"60,293",2023,1060,2022,2023
300,1,01,001,201,001307,1307,Villar Perosa,,TO,3898,2021,"11,4231",2023,3885,2022,2023
301,1,01,001,201,001308,1308,Villastellone,,TO,4472,2021,"19,8766",2023,4436,2022,2023
302,1,01,001,201,001309,1309,Vinovo,,TO,15154,2021,"17,6327",2023,15219,2022,2023
303,1,01,001,201,001310,1310,Virle Piemonte,,TO,1153,2021,"14,0573",2023,1162,2022,2023
304,1,01,001,201,001311,1311,Vische,,TO,1196,2021,"17,0748",2023,1186,2022,2023
305,1,01,001,201,001312,1312,Vistrorio,,TO,506,2021,"4,6818",2023,534,2022,2023
306,1,01,001,201,001313,1313,Viù,,TO,1023,2021,"84,1122",2023,1039,2022,2023
307,1,01,001,201,001314,1314,Volpiano,,TO,15199,2021,"32,4806",2023,15240,2022,2023
308,1,01,001,201,001315,1315,Volvera,,TO,8521,2021,"20,9827",2023,8497,2022,2023
309,1,01,001,201,001316,1316,Mappano,,TO,7369,2021,"9,7614",2023,7346,2022,2023
310,1,01,001,201,001317,1317,Val di Chy,,TO,1235,2021,"13,831",2023,1243,2022,2023
311,1,01,001,201,001318,1318,Valchiusa,,TO,1003,2021,"49,6268",2023,990,2022,2023
312,1,01,002,002,002002,2002,Alagna Valsesia,,VC,730,2021,"133,1714",2023,711,2022,2023
313,1,01,002,002,002003,2003,Albano Vercellese,,VC,310,2021,"13,7809",2023,308,2022,2023
314,1,01,002,002,002004,2004,Alice Castello,,VC,2503,2021,"24,565",2023,2491,2022,2023
315,1,01,002,002,002006,2006,Arborio,,VC,830,2021,"23,3102",2023,821,2022,2023
316,1,01,002,002,002007,2007,Asigliano Vercellese,,VC,1382,2021,"26,3155",2023,1366,2022,2023
317,1,01,002,002,002008,2008,Balmuccia,,VC,110,2021,"9,7885",2023,108,2022,2023
318,1,01,002,002,002009,2009,Balocco,,VC,217,2021,"16,808",2023,218,2022,2023
319,1,01,002,002,002011,2011,Bianzè,,VC,1841,2021,"41,8059",2023,1866,2022,2023
320,1,01,002,002,002014,2014,Boccioleto,,VC,163,2021,"33,8706",2023,165,2022,2023
321,1,01,002,002,002015,2015,Borgo d'Ale,,VC,2223,2021,"39,5697",2023,2214,2022,2023
322,1,01,002,002,002016,2016,Borgosesia,,VC,12189,2021,"41,0898",2023,12098,2022,2023
323,1,01,002,002,002017,2017,Borgo Vercelli,,VC,2260,2021,"19,2954",2023,2258,2022,2023
324,1,01,002,002,002021,2021,Buronzo,,VC,851,2021,"25,0767",2023,859,2022,2023
325,1,01,002,002,002025,2025,Campertogno,,VC,221,2021,"34,1364",2023,218,2022,2023
326,1,01,002,002,002029,2029,Carcoforo,,VC,72,2021,"22,8002",2023,71,2022,2023
327,1,01,002,002,002030,2030,Caresana,,VC,1057,2021,"24,1088",2023,1035,2022,2023
328,1,01,002,002,002031,2031,Caresanablot,,VC,1088,2021,"11,0218",2023,1090,2022,2023
329,1,01,002,002,002032,2032,Carisio,,VC,772,2021,"30,1058",2023,765,2022,2023
330,1,01,002,002,002033,2033,Casanova Elvo,,VC,222,2021,"16,205",2023,219,2022,2023
331,1,01,002,002,002035,2035,San Giacomo Vercellese,,VC,277,2021,"9,6044",2023,274,2022,2023
332,1,01,002,002,002041,2041,Cervatto,,VC,50,2021,"9,5379",2023,48,2022,2023
333,1,01,002,002,002042,2042,Cigliano,,VC,4295,2021,"25,3436",2023,4257,2022,2023
334,1,01,002,002,002043,2043,Civiasco,,VC,234,2021,"7,3882",2023,226,2022,2023
335,1,01,002,002,002045,2045,Collobiano,,VC,86,2021,"9,2231",2023,78,2022,2023
336,1,01,002,002,002047,2047,Costanzana,,VC,761,2021,"20,9678",2023,765,2022,2023
337,1,01,002,002,002048,2048,Cravagliana,,VC,268,2021,"34,8563",2023,256,2022,2023
338,1,01,002,002,002049,2049,Crescentino,,VC,7636,2021,"48,2234",2023,7681,2022,2023
339,1,01,002,002,002052,2052,Crova,,VC,372,2021,"14,0163",2023,352,2022,2023
340,1,01,002,002,002054,2054,Desana,,VC,1063,2021,"16,4768",2023,1090,2022,2023
341,1,01,002,002,002057,2057,Fobello,,VC,186,2021,"28,1401",2023,180,2022,2023
342,1,01,002,002,002058,2058,Fontanetto Po,,VC,1053,2021,"23,2425",2023,1039,2022,2023
343,1,01,002,002,002059,2059,Formigliana,,VC,497,2021,"16,7627",2023,498,2022,2023
344,1,01,002,002,002061,2061,Gattinara,,VC,7611,2021,"33,6666",2023,7522,2022,2023
345,1,01,002,002,002062,2062,Ghislarengo,,VC,816,2021,"12,503",2023,804,2022,2023
346,1,01,002,002,002065,2065,Greggio,,VC,328,2021,"11,8819",2023,319,2022,2023
347,1,01,002,002,002066,2066,Guardabosone,,VC,334,2021,"6,0876",2023,332,2022,2023
348,1,01,002,002,002067,2067,Lamporo,,VC,506,2021,"9,644",2023,484,2022,2023
349,1,01,002,002,002068,2068,Lenta,,VC,795,2021,"18,9703",2023,783,2022,2023
350,1,01,002,002,002070,2070,Lignana,,VC,529,2021,"22,574",2023,540,2022,2023
351,1,01,002,002,002071,2071,Livorno Ferraris,,VC,4180,2021,"57,9917",2023,4203,2022,2023
352,1,01,002,002,002072,2072,Lozzolo,,VC,797,2021,"6,667",2023,772,2022,2023
353,1,01,002,002,002078,2078,Mollia,,VC,93,2021,"13,9178",2023,92,2022,2023
354,1,01,002,002,002079,2079,Moncrivello,,VC,1376,2021,"20,1818",2023,1373,2022,2023
355,1,01,002,002,002082,2082,Motta de' Conti,,VC,741,2021,"11,7159",2023,717,2022,2023
356,1,01,002,002,002088,2088,Olcenengo,,VC,787,2021,"16,4959",2023,792,2022,2023
357,1,01,002,002,002089,2089,Oldenico,,VC,217,2021,"6,5271",2023,222,2022,2023
358,1,01,002,002,002090,2090,Palazzolo Vercellese,,VC,1105,2021,"13,9396",2023,1098,2022,2023
359,1,01,002,002,002091,2091,Pertengo,,VC,305,2021,"8,2949",2023,301,2022,2023
360,1,01,002,002,002093,2093,Pezzana,,VC,1271,2021,"17,3518",2023,1284,2022,2023
361,1,01,002,002,002096,2096,Pila,,VC,144,2021,"8,6903",2023,138,2022,2023
362,1,01,002,002,002097,2097,Piode,,VC,188,2021,"13,5977",2023,190,2022,2023
363,1,01,002,002,002102,2102,Postua,,VC,561,2021,"16,1781",2023,552,2022,2023
364,1,01,002,002,002104,2104,Prarolo,,VC,708,2021,"11,5389",2023,711,2022,2023
365,1,01,002,002,002107,2107,Quarona,,VC,3804,2021,"16,156",2023,3794,2022,2023
366,1,01,002,002,002108,2108,Quinto Vercellese,,VC,391,2021,"10,9026",2023,384,2022,2023
367,1,01,002,002,002110,2110,Rassa,,VC,62,2021,"43,2703",2023,63,2022,2023
368,1,01,002,002,002113,2113,Rimella,,VC,133,2021,"26,2705",2023,134,2022,2023
369,1,01,002,002,002115,2115,Rive,,VC,424,2021,"9,409",2023,450,2022,2023
370,1,01,002,002,002116,2116,Roasio,,VC,2250,2021,"27,9151",2023,2236,2022,2023
371,1,01,002,002,002118,2118,Ronsecco,,VC,543,2021,"24,4754",2023,543,2022,2023
372,1,01,002,002,002121,2121,Rossa,,VC,175,2021,"11,8379",2023,174,2022,2023
373,1,01,002,002,002122,2122,Rovasenda,,VC,912,2021,"29,2677",2023,907,2022,2023
374,1,01,002,002,002126,2126,Salasco,,VC,207,2021,"12,1875",2023,206,2022,2023
375,1,01,002,002,002127,2127,Sali Vercellese,,VC,99,2021,"8,7766",2023,98,2022,2023
376,1,01,002,002,002128,2128,Saluggia,,VC,3777,2021,"31,598",2023,3789,2022,2023
377,1,01,002,002,002131,2131,San Germano Vercellese,,VC,1473,2021,"30,6403",2023,1542,2022,2023
378,1,01,002,002,002133,2133,Santhià,,VC,8109,2021,"53,129",2023,8120,2022,2023
379,1,01,002,002,002134,2134,Scopa,,VC,373,2021,"22,5335",2023,372,2022,2023
380,1,01,002,002,002135,2135,Scopello,,VC,372,2021,"18,2547",2023,375,2022,2023
381,1,01,002,002,002137,2137,Serravalle Sesia,,VC,4751,2021,"20,905",2023,4738,2022,2023
382,1,01,002,002,002142,2142,Stroppiana,,VC,1172,2021,"18,3141",2023,1185,2022,2023
383,1,01,002,002,002147,2147,Tricerro,,VC,680,2021,"12,2491",2023,671,2022,2023
384,1,01,002,002,002148,2148,Trino,,VC,6692,2021,"70,6058",2023,6659,2022,2023
385,1,01,002,002,002150,2150,Tronzano Vercellese,,VC,3318,2021,"44,7509",2023,3291,2022,2023
386,1,01,002,002,002152,2152,Valduggia,,VC,1875,2021,"28,4267",2023,1858,2022,2023
387,1,01,002,002,002156,2156,Varallo,,VC,6926,2021,"102,9738",2023,6920,2022,2023
388,1,01,002,002,002158,2158,Vercelli,,VC,45176,2021,"79,7747",2023,45399,2022,2023
389,1,01,002,002,002163,2163,Villarboit,,VC,386,2021,"25,5109",2023,381,2022,2023
390,1,01,002,002,002164,2164,Villata,,VC,1550,2021,"14,5825",2023,1514,2022,2023
391,1,01,002,002,002166,2166,Vocca,,VC,157,2021,"20,2573",2023,155,2022,2023
392,1,01,002,002,002170,2170,Alto Sermenza,,VC,145,2021,"60,3257",2023,145,2022,2023
393,1,01,002,002,002171,2171,Cellio con Breia,,VC,940,2021,"17,2796",2023,935,2022,2023
394,1,01,003,003,003001,3001,Agrate Conturbia,,NO,1520,2021,"14,5362",2023,1546,2022,2023
395,1,01,003,003,003002,3002,Ameno,,NO,850,2021,"9,9965",2023,864,2022,2023
396,1,01,003,003,003006,3006,Armeno,,NO,2110,2021,"31,5153",2023,2082,2022,2023
397,1,01,003,003,003008,3008,Arona,,NO,13675,2021,"15,1698",2023,13731,2022,2023
398,1,01,003,003,003012,3012,Barengo,,NO,730,2021,"19,4928",2023,715,2022,2023
399,1,01,003,003,003016,3016,Bellinzago Novarese,,NO,9444,2021,"39,1788",2023,9400,2022,2023
400,1,01,003,003,003018,3018,Biandrate,,NO,1307,2021,"12,4537",2023,1323,2022,2023
401,1,01,003,003,003019,3019,Boca,,NO,1131,2021,"9,608",2023,1144,2022,2023
402,1,01,003,003,003021,3021,Bogogno,,NO,1297,2021,"8,4826",2023,1294,2022,2023
403,1,01,003,003,003022,3022,Bolzano Novarese,,NO,1149,2021,"3,3043",2023,1133,2022,2023
404,1,01,003,003,003023,3023,Borgolavezzaro,,NO,1956,2021,"21,0915",2023,2001,2022,2023
405,1,01,003,003,003024,3024,Borgomanero,,NO,21277,2021,"32,2544",2023,21282,2022,2023
406,1,01,003,003,003025,3025,Borgo Ticino,,NO,5174,2021,"13,3812",2023,5172,2022,2023
407,1,01,003,003,003026,3026,Briga Novarese,,NO,2763,2021,"4,7479",2023,2762,2022,2023
408,1,01,003,003,003027,3027,Briona,,NO,1105,2021,"24,7563",2023,1108,2022,2023
409,1,01,003,003,003030,3030,Caltignaga,,NO,2504,2021,"22,3213",2023,2492,2022,2023
410,1,01,003,003,003032,3032,Cameri,,NO,10660,2021,"39,9852",2023,10665,2022,2023
411,1,01,003,003,003036,3036,Carpignano Sesia,,NO,2470,2021,"14,6556",2023,2441,2022,2023
412,1,01,003,003,003037,3037,Casalbeltrame,,NO,991,2021,"16,0407",2023,988,2022,2023
413,1,01,003,003,003039,3039,Casaleggio Novara,,NO,905,2021,"10,531",2023,893,2022,2023
414,1,01,003,003,003040,3040,Casalino,,NO,1523,2021,"39,4893",2023,1512,2022,2023
415,1,01,003,003,003041,3041,Casalvolone,,NO,875,2021,"17,4845",2023,876,2022,2023
416,1,01,003,003,003042,3042,Castellazzo Novarese,,NO,316,2021,"10,7917",2023,320,2022,2023
417,1,01,003,003,003043,3043,Castelletto sopra Ticino,,NO,9826,2021,"14,6413",2023,9857,2022,2023
418,1,01,003,003,003044,3044,Cavaglietto,,NO,381,2021,"6,4854",2023,374,2022,2023
419,1,01,003,003,003045,3045,Cavaglio d'Agogna,,NO,1165,2021,"9,8334",2023,1141,2022,2023
420,1,01,003,003,003047,3047,Cavallirio,,NO,1307,2021,"8,3261",2023,1303,2022,2023
421,1,01,003,003,003049,3049,Cerano,,NO,6712,2021,"32,6335",2023,6693,2022,2023
422,1,01,003,003,003051,3051,Colazza,,NO,530,2021,"3,1617",2023,549,2022,2023
423,1,01,003,003,003052,3052,Comignago,,NO,1209,2021,"4,4493",2023,1224,2022,2023
424,1,01,003,003,003055,3055,Cressa,,NO,1604,2021,"7,1035",2023,1584,2022,2023
425,1,01,003,003,003058,3058,Cureggio,,NO,2576,2021,"8,5067",2023,2591,2022,2023
426,1,01,003,003,003060,3060,Divignano,,NO,1433,2021,"4,9346",2023,1423,2022,2023
427,1,01,003,003,003062,3062,Dormelletto,,NO,2561,2021,"7,2522",2023,2526,2022,2023
428,1,01,003,003,003065,3065,Fara Novarese,,NO,2007,2021,"9,2145",2023,2005,2022,2023
429,1,01,003,003,003066,3066,Fontaneto d'Agogna,,NO,2592,2021,"21,1702",2023,2584,2022,2023
430,1,01,003,003,003068,3068,Galliate,,NO,15551,2021,"29,3663",2023,15625,2022,2023
431,1,01,003,003,003069,3069,Garbagna Novarese,,NO,1405,2021,"10,0494",2023,1419,2022,2023
432,1,01,003,003,003070,3070,Gargallo,,NO,1764,2021,"3,7697",2023,1763,2022,2023
433,1,01,003,003,003073,3073,Ghemme,,NO,3386,2021,"20,6439",2023,3392,2022,2023
434,1,01,003,003,003076,3076,Gozzano,,NO,5487,2021,"12,5821",2023,5510,2022,2023
435,1,01,003,003,003077,3077,Granozzo con Monticello,,NO,1332,2021,"19,5209",2023,1323,2022,2023
436,1,01,003,003,003079,3079,Grignasco,,NO,4345,2021,"14,3336",2023,4324,2022,2023
437,1,01,003,003,003082,3082,Invorio,,NO,4308,2021,"17,3717",2023,4293,2022,2023
438,1,01,003,003,003083,3083,Landiona,,NO,537,2021,"7,2833",2023,525,2022,2023
439,1,01,003,003,003084,3084,Lesa,,NO,2152,2021,"13,5807",2023,2171,2022,2023
440,1,01,003,003,003088,3088,Maggiora,,NO,1609,2021,"10,6586",2023,1627,2022,2023
441,1,01,003,003,003090,3090,Mandello Vitta,,NO,228,2021,"5,8541",2023,226,2022,2023
442,1,01,003,003,003091,3091,Marano Ticino,,NO,1568,2021,"7,788",2023,1564,2022,2023
443,1,01,003,003,003093,3093,Massino Visconti,,NO,1124,2021,"6,8639",2023,1129,2022,2023
444,1,01,003,003,003095,3095,Meina,,NO,2372,2021,"7,5353",2023,2383,2022,2023
445,1,01,003,003,003097,3097,Mezzomerico,,NO,1203,2021,"7,7187",2023,1193,2022,2023
446,1,01,003,003,003098,3098,Miasino,,NO,811,2021,"5,5209",2023,822,2022,2023
447,1,01,003,003,003100,3100,Momo,,NO,2393,2021,"23,5907",2023,2382,2022,2023
448,1,01,003,003,003103,3103,Nebbiuno,,NO,1788,2021,"8,265",2023,1797,2022,2023
449,1,01,003,003,003104,3104,Nibbiola,,NO,825,2021,"11,3421",2023,811,2022,2023
450,1,01,003,003,003106,3106,Novara,,NO,101367,2021,"103,0499",2023,101797,2022,2023
451,1,01,003,003,003108,3108,Oleggio,,NO,14204,2021,"37,7945",2023,14249,2022,2023
452,1,01,003,003,003109,3109,Oleggio Castello,,NO,2203,2021,"5,9352",2023,2224,2022,2023
453,1,01,003,003,003112,3112,Orta San Giulio,,NO,1131,2021,"6,65",2023,1068,2022,2023
454,1,01,003,003,003114,3114,Paruzzaro,,NO,2143,2021,"5,2272",2023,2145,2022,2023
455,1,01,003,003,003115,3115,Pella,,NO,894,2021,"8,1338",2023,886,2022,2023
456,1,01,003,003,003116,3116,Pettenasco,,NO,1341,2021,"7,0708",2023,1341,2022,2023
457,1,01,003,003,003119,3119,Pisano,,NO,779,2021,"2,7659",2023,804,2022,2023
458,1,01,003,003,003120,3120,Pogno,,NO,1350,2021,"9,8648",2023,1351,2022,2023
459,1,01,003,003,003121,3121,Pombia,,NO,2118,2021,"12,2967",2023,2148,2022,2023
460,1,01,003,003,003122,3122,Prato Sesia,,NO,1849,2021,"12,1259",2023,1819,2022,2023
461,1,01,003,003,003129,3129,Recetto,,NO,956,2021,"8,8525",2023,967,2022,2023
462,1,01,003,003,003130,3130,Romagnano Sesia,,NO,3677,2021,"17,9757",2023,3684,2022,2023
463,1,01,003,003,003131,3131,Romentino,,NO,5625,2021,"17,6907",2023,5596,2022,2023
464,1,01,003,003,003133,3133,San Maurizio d'Opaglio,,NO,2994,2021,"8,5098",2023,2957,2022,2023
465,1,01,003,003,003134,3134,San Nazzaro Sesia,,NO,731,2021,"11,4507",2023,712,2022,2023
466,1,01,003,003,003135,3135,San Pietro Mosezzo,,NO,1971,2021,"34,8993",2023,1985,2022,2023
467,1,01,003,003,003138,3138,Sillavengo,,NO,556,2021,"9,5352",2023,550,2022,2023
468,1,01,003,003,003139,3139,Sizzano,,NO,1360,2021,"10,7544",2023,1366,2022,2023
469,1,01,003,003,003140,3140,Soriso,,NO,719,2021,"6,3718",2023,724,2022,2023
470,1,01,003,003,003141,3141,Sozzago,,NO,1088,2021,"12,9144",2023,1087,2022,2023
471,1,01,003,003,003143,3143,Suno,,NO,2706,2021,"21,327",2023,2691,2022,2023
472,1,01,003,003,003144,3144,Terdobbiate,,NO,459,2021,"8,4632",2023,441,2022,2023
473,1,01,003,003,003146,3146,Tornaco,,NO,875,2021,"13,241",2023,858,2022,2023
474,1,01,003,003,003149,3149,Trecate,,NO,20496,2021,"38,2225",2023,20597,2022,2023
475,1,01,003,003,003153,3153,Vaprio d'Agogna,,NO,967,2021,"10,0122",2023,965,2022,2023
476,1,01,003,003,003154,3154,Varallo Pombia,,NO,4946,2021,"13,768",2023,4971,2022,2023
477,1,01,003,003,003158,3158,Vespolate,,NO,2015,2021,"17,7798",2023,2050,2022,2023
478,1,01,003,003,003159,3159,Vicolungo,,NO,826,2021,"13,2938",2023,849,2022,2023
479,1,01,003,003,003164,3164,Vinzaglio,,NO,523,2021,"15,4635",2023,517,2022,2023
480,1,01,003,003,003166,3166,Gattico-Veruno,,NO,5224,2021,"26,1871",2023,5226,2022,2023
481,1,01,004,004,004001,4001,Acceglio,,CN,157,2021,"151,5278",2023,157,2022,2023
482,1,01,004,004,004002,4002,Aisone,,CN,205,2021,"36,9173",2023,211,2022,2023
483,1,01,004,004,004003,4003,Alba,,CN,31095,2021,"53,5852",2023,31229,2022,2023
484,1,01,004,004,004004,4004,Albaretto della Torre,,CN,221,2021,"4,5899",2023,218,2022,2023
485,1,01,004,004,004005,4005,Alto,,CN,142,2021,"7,4616",2023,149,2022,2023
486,1,01,004,004,004006,4006,Argentera,,CN,78,2021,"76,2592",2023,80,2022,2023
487,1,01,004,004,004007,4007,Arguello,,CN,199,2021,"4,9174",2023,200,2022,2023
488,1,01,004,004,004008,4008,Bagnasco,,CN,973,2021,"30,9491",2023,961,2022,2023
489,1,01,004,004,004009,4009,Bagnolo Piemonte,,CN,5817,2021,"63,2494",2023,5832,2022,2023
490,1,01,004,004,004010,4010,Baldissero d'Alba,,CN,1048,2021,"15,3263",2023,1051,2022,2023
491,1,01,004,004,004011,4011,Barbaresco,,CN,609,2021,"7,7636",2023,594,2022,2023
492,1,01,004,004,004012,4012,Barge,,CN,7430,2021,"81,9913",2023,7398,2022,2023
493,1,01,004,004,004013,4013,Barolo,,CN,660,2021,"5,7095",2023,638,2022,2023
494,1,01,004,004,004014,4014,Bastia Mondovì,,CN,628,2021,"12,0007",2023,629,2022,2023
495,1,01,004,004,004015,4015,Battifollo,,CN,211,2021,"11,1195",2023,228,2022,2023
496,1,01,004,004,004016,4016,Beinette,,CN,3441,2021,"17,6863",2023,3490,2022,2023
497,1,01,004,004,004017,4017,Bellino,,CN,95,2021,"62,07",2023,100,2022,2023
498,1,01,004,004,004018,4018,Belvedere Langhe,,CN,337,2021,"5,003",2023,330,2022,2023
499,1,01,004,004,004019,4019,Bene Vagienna,,CN,3643,2021,"48,9673",2023,3650,2022,2023
500,1,01,004,004,004020,4020,Benevello,,CN,467,2021,"5,4389",2023,470,2022,2023
501,1,01,004,004,004021,4021,Bergolo,,CN,55,2021,"3,1118",2023,56,2022,2023
502,1,01,004,004,004022,4022,Bernezzo,,CN,4219,2021,"25,8633",2023,4220,2022,2023
503,1,01,004,004,004023,4023,Bonvicino,,CN,100,2021,"7,2409",2023,97,2022,2023
504,1,01,004,004,004024,4024,Borgomale,,CN,386,2021,"8,4778",2023,375,2022,2023
505,1,01,004,004,004025,4025,Borgo San Dalmazzo,,CN,12477,2021,"22,3398",2023,12528,2022,2023
506,1,01,004,004,004026,4026,Bosia,,CN,170,2021,"5,5405",2023,169,2022,2023
507,1,01,004,004,004027,4027,Bossolasco,,CN,639,2021,"14,5453",2023,648,2022,2023
508,1,01,004,004,004028,4028,Boves,,CN,9641,2021,"50,9483",2023,9620,2022,2023
509,1,01,004,004,004029,4029,Bra,,CN,29536,2021,"59,5299",2023,29572,2022,2023
510,1,01,004,004,004030,4030,Briaglia,,CN,305,2021,"6,2376",2023,313,2022,2023
511,1,01,004,004,004031,4031,Briga Alta,,CN,40,2021,"52,1796",2023,42,2022,2023
512,1,01,004,004,004032,4032,Brondello,,CN,261,2021,"10,124",2023,261,2022,2023
513,1,01,004,004,004033,4033,Brossasco,,CN,1005,2021,"28,0638",2023,1001,2022,2023
514,1,01,004,004,004034,4034,Busca,,CN,10127,2021,"76,7645",2023,10152,2022,2023
515,1,01,004,004,004035,4035,Camerana,,CN,575,2021,"23,6377",2023,571,2022,2023
516,1,01,004,004,004037,4037,Canale,,CN,5514,2021,"17,8653",2023,5495,2022,2023
517,1,01,004,004,004038,4038,Canosio,,CN,79,2021,"48,4476",2023,78,2022,2023
518,1,01,004,004,004039,4039,Caprauna,,CN,96,2021,"11,5018",2023,88,2022,2023
519,1,01,004,004,004040,4040,Caraglio,,CN,6755,2021,"41,676",2023,6755,2022,2023
520,1,01,004,004,004041,4041,Caramagna Piemonte,,CN,3072,2021,"26,3283",2023,3063,2022,2023
521,1,01,004,004,004042,4042,Cardè,,CN,1143,2021,"19,3043",2023,1123,2022,2023
522,1,01,004,004,004043,4043,Carrù,,CN,4382,2021,"25,838",2023,4381,2022,2023
523,1,01,004,004,004044,4044,Cartignano,,CN,175,2021,"6,4192",2023,172,2022,2023
524,1,01,004,004,004045,4045,Casalgrasso,,CN,1412,2021,"17,8063",2023,1423,2022,2023
525,1,01,004,004,004046,4046,Castagnito,,CN,2184,2021,"7,1148",2023,2226,2022,2023
526,1,01,004,004,004047,4047,Casteldelfino,,CN,143,2021,"33,9514",2023,142,2022,2023
527,1,01,004,004,004049,4049,Castelletto Stura,,CN,1349,2021,"17,1301",2023,1363,2022,2023
528,1,01,004,004,004050,4050,Castelletto Uzzone,,CN,310,2021,"14,8586",2023,303,2022,2023
529,1,01,004,004,004051,4051,Castellinaldo d'Alba,,CN,915,2021,"7,8029",2023,890,2022,2023
530,1,01,004,004,004052,4052,Castellino Tanaro,,CN,281,2021,"11,5394",2023,267,2022,2023
531,1,01,004,004,004053,4053,Castelmagno,,CN,53,2021,"49,307",2023,57,2022,2023
532,1,01,004,004,004054,4054,Castelnuovo di Ceva,,CN,102,2021,"6,2621",2023,106,2022,2023
533,1,01,004,004,004055,4055,Castiglione Falletto,,CN,690,2021,"4,7202",2023,671,2022,2023
534,1,01,004,004,004056,4056,Castiglione Tinella,,CN,811,2021,"11,634",2023,762,2022,2023
535,1,01,004,004,004057,4057,Castino,,CN,458,2021,"15,5228",2023,451,2022,2023
536,1,01,004,004,004058,4058,Cavallerleone,,CN,673,2021,"16,4378",2023,672,2022,2023
537,1,01,004,004,004059,4059,Cavallermaggiore,,CN,5333,2021,"51,5948",2023,5305,2022,2023
538,1,01,004,004,004060,4060,Celle di Macra,,CN,84,2021,"31,1053",2023,88,2022,2023
539,1,01,004,004,004061,4061,Centallo,,CN,6875,2021,"42,485",2023,6866,2022,2023
540,1,01,004,004,004062,4062,Ceresole Alba,,CN,2006,2021,"37,0487",2023,1980,2022,2023
