,COD_RIP,COD_REG,COD_PROV_STORICO,COD_UTS,PRO_COM_T,PRO_COM,COMUNE,COMUNE_A,SIGLA_AUTOMOBILISTICA,POP_LEG,ANNO_CENSIMENTO,AREA_KMQ,ANNO_AREA,POP_RES,ANNO_POP_RES,anno_riferimento
273,1,01,001,201,001279,1279,Traves,,TO,486,2021,"10,4544",2022,486,2021,2022
274,1,01,001,201,001280,1280,Trofarello,,TO,10580,2021,"12,3476",2022,10580,2021,2022
275,1,01,001,201,001281,1281,Usseaux,,TO,178,2021,"37,9669",2022,178,2021,2022
276,1,01,001,201,001282,1282,Usseglio,,TO,195,2021,"98,5378",2022,195,2021,2022
277,1,01,001,201,001283,1283,Vaie,,TO,1389,2021,"7,2293",2022,1389,2021,2022
278,1,01,001,201,001284,1284,Val della Torre,,TO,3982,2021,"36,5262",2022,3982,2021,2022
279,1,01,001,201,001285,1285,Valgioie,,TO,976,2021,"9,1197",2022,976,2021,2022
280,1,01,001,201,001286,1286,Vallo Torinese,,TO,780,2021,"6,0792",2022,780,2021,2022
281,1,01,001,201,001287,1287,Valperga,,TO,2974,2021,"11,9095",2022,2974,2021,2022
282,1,01,001,201,001288,1288,Valprato Soana,,TO,90,2021,"71,8553",2022,90,2021,2022
283,1,01,001,201,001289,1289,Varisella,,TO,850,2021,"22,5578",2022,850,2021,2022
284,1,01,001,201,001290,1290,Vauda Canavese,,TO,1435,2021,"7,0929",2022,1435,2021,2022
285,1,01,001,201,001291,1291,Venaus,,TO,871,2021,"19,1436",2022,871,2021,2022
286,1,01,001,201,001292,1292,Venaria Reale,,TO,32462,2021,"20,4469",2022,32462,2021,2022
287,1,01,001,201,001293,1293,Verolengo,,TO,4782,2021,"29,4607",2022,4782,2021,2022
288,1,01,001,201,001294,1294,Verrua Savoia,,TO,1341,2021,"31,9434",2022,1341,2021,2022
289,1,01,001,201,001295,1295,Vestignè,,TO,753,2021,"12,0691",2022,753,2021,2022
290,1,01,001,201,001296,1296,Vialfrè,,TO,257,2021,"4,6453",2022,257,2021,2022
291,1,01,001,201,001298,1298,Vidracco,,TO,482,2021,"2,9677",2022,482,2021,2022
292,1,01,001,201,001299,1299,Vigone,,TO,5086,2021,"41,1543",2022,5086,2021,2022
293,1,01,001,201,001300,1300,Villafranca Piemonte,,TO,4562,2021,"50,7862",2022,4562,2021,2022
294,1,01,001,201,001301,1301,Villanova Canavese,,TO,1205,2021,"4,0307",2022,1205,2021,2022
295,1,01,001,201,001302,1302,Villarbasse,,TO,3500,2021,"10,4088",2022,3500,2021,2022
296,1,01,001,201,001303,1303,Villar Dora,,TO,2795,2021,"5,7067",2022,2795,2021,2022
297,1,01,001,201,001304,1304,Villareggia,,TO,996,2021,"11,4096",2022,996,2021,2022
298,1,01,001,201,001305,1305,Villar Focchiardo,,TO,1955,2021,"25,6867",2022,1955,2021,2022
299,1,01,001,201,001306,1306,Villar Pellice,,TO,1047,2021,"60,293",2022,1047,2021,2022
300,1,01,001,201,001307,1307,Villar Perosa,,TO,3898,2021,"11,4231",2022,3898,2021,2022
301,1,01,001,201,001308,1308,Villastellone,,TO,4472,2021,"19,8766",2022,4472,2021,2022
302,1,01,001,201,001309,1309,Vinovo,,TO,15154,2021,"17,6327",2022,15154,2021,2022
303,1,01,001,201,001310,1310,Virle Piemonte,,TO,1153,2021,"14,0573",2022,1153,2021,2022
304,1,01,001,201,001311,1311,Vische,,TO,1196,2021,"17,0748",2022,1196,2021,2022
305,1,01,001,201,001312,1312,Vistrorio,,TO,506,2021,"4,6818",2022,506,2021,2022
306,1,01,001,201,001313,1313,Viù,,TO,1023,2021,"84,1122",2022,1023,2021,2022
307,1,01,001,201,001314,1314,Volpiano,,TO,15199,2021,"32,4806",2022,15199,2021,2022
308,1,01,001,201,001315,1315,Volvera,,TO,8521,2021,"20,9827",2022,8521,2021,2022
309,1,01,001,201,001316,1316,Mappano,,TO,7369,2021,"9,7614",2022,7369,2021,2022
310,1,01,001,201,001317,1317,Val di Chy,,TO,1235,2021,"13,831",2022,1235,2021,2022
311,1,01,001,201,001318,1318,Valchiusa,,TO,1003,2021,"49,6268",2022,1003,2021,2022
312,1,01,002,002,002002,2002,Alagna Valsesia,,VC,730,2021,"133,1714",2022,730,2021,2022
313,1,01,002,002,002003,2003,Albano Vercellese,,VC,310,2021,"13,7809",2022,310,2021,2022
314,1,01,002,002,002004,2004,Alice Castello,,VC,2503,2021,"24,565",2022,2503,2021,2022
315,1,01,002,002,002006,2006,Arborio,,VC,830,2021,"23,3102",2022,830,2021,2022
316,1,01,002,002,002007,2007,Asigliano Vercellese,,VC,1382,2021,"26,3155",2022,1382,2021,2022
317,1,01,002,002,002008,2008,Balmuccia,,VC,110,2021,"9,7885",2022,110,2021,2022
318,1,01,002,002,002009,2009,Balocco,,VC,217,2021,"16,808",2022,217,2021,2022
319,1,01,002,002,002011,2011,Bianzè,,VC,1841,2021,"41,8059",2022,1841,2021,2022
320,1,01,002,002,002014,2014,Boccioleto,,VC,163,2021,"33,8706",2022,163,2021,2022
321,1,01,002,002,002015,2015,Borgo d'Ale,,VC,2223,2021,"39,5697",2022,2223,2021,2022
322,1,01,002,002,002016,2016,Borgosesia,,VC,12189,2021,"41,0898",2022,12189,2021,2022
323,1,01,002,002,002017,2017,Borgo Vercelli,,VC,2260,2021,"19,2954",2022,2260,2021,2022
324,1,01,002,002,002021,2021,Buronzo,,VC,851,2021,"25,0767",2022,851,2021,2022
325,1,01,002,002,002025,2025,Campertogno,,VC,221,2021,"34,1364",2022,221,2021,2022
326,1,01,002,002,002029,2029,Carcoforo,,VC,72,2021,"22,8002",2022,72,2021,2022
327,1,01,002,002,002030,2030,Caresana,,VC,1057,2021,"24,1088",2022,1057,2021,2022
328,1,01,002,002,002031,2031,Caresanablot,,VC,1088,2021,"11,0218",2022,1088,2021,2022
329,1,01,002,002,002032,2032,Carisio,,VC,772,2021,"30,1058",2022,772,2021,2022
330,1,01,002,002,002033,2033,Casanova Elvo,,VC,222,2021,"16,205",2022,222,2021,2022
331,1,01,002,002,002035,2035,San Giacomo Vercellese,,VC,277,2021,"9,6044",2022,277,2021,2022
332,1,01,002,002,002041,2041,Cervatto,,VC,50,2021,"9,5379",2022,50,2021,2022
333,1,01,002,002,002042,2042,Cigliano,,VC,4295,2021,"25,3436",2022,4295,2021,2022
334,1,01,002,002,002043,2043,Civiasco,,VC,234,2021,"7,3882",2022,234,2021,2022
335,1,01,002,002,002045,2045,Collobiano,,VC,86,2021,"9,2231",2022,86,2021,2022
336,1,01,002,002,002047,2047,Costanzana,,VC,761,2021,"20,9678",2022,761,2021,2022
337,1,01,002,002,002048,2048,Cravagliana,,VC,268,2021,"34,8563",2022,268,2021,2022
338,1,01,002,002,002049,2049,Crescentino,,VC,7636,2021,"48,2234",2022,7636,2021,2022
339,1,01,002,002,002052,2052,Crova,,VC,372,2021,"14,0163",2022,372,2021,2022
340,1,01,002,002,002054,2054,Desana,,VC,1063,2021,"16,4768",2022,1063,2021,2022
341,1,01,002,002,002057,2057,Fobello,,VC,186,2021,"28,1401",2022,186,2021,2022
342,1,01,002,002,002058,2058,Fontanetto Po,,VC,1053,2021,"23,2425",2022,1053,2021,2022
343,1,01,002,002,002059,2059,Formigliana,,VC,497,2021,"16,7627",2022,497,2021,2022
344,1,01,002,002,002061,2061,Gattinara,,VC,7611,2021,"33,6666",2022,7611,2021,2022
345,1,01,002,002,002062,2062,Ghislarengo,,VC,816,2021,"12,503",2022,816,2021,2022
346,1,01,002,002,002065,2065,Greggio,,VC,328,2021,"11,8819",2022,328,2021,2022
347,1,01,002,002,002066,2066,Guardabosone,,VC,334,2021,"6,0876",2022,334,2021,2022
348,1,01,002,002,002067,2067,Lamporo,,VC,506,2021,"9,644",2022,506,2021,2022
349,1,01,002,002,002068,2068,Lenta,,VC,795,2021,"18,9703",2022,795,2021,2022
350,1,01,002,002,002070,2070,Lignana,,VC,529,2021,"22,574",2022,529,2021,2022
351,1,01,002,002,002071,2071,Livorno Ferraris,,VC,4180,2021,"57,9917",2022,4180,2021,2022
352,1,01,002,002,002072,2072,Lozzolo,,VC,797,2021,"6,667",2022,797,2021,2022
353,1,01,002,002,002078,2078,Mollia,,VC,93,2021,"13,9178",2022,93,2021,2022
354,1,01,002,002,002079,2079,Moncrivello,,VC,1376,2021,"20,1818",2022,1376,2021,2022
355,1,01,002,002,002082,2082,Motta de' Conti,,VC,741,2021,"11,7159",2022,741,2021,2022
356,1,01,002,002,002088,2088,Olcenengo,,VC,787,2021,"16,4959",2022,787,2021,2022
357,1,01,002,002,002089,2089,Oldenico,,VC,217,2021,"6,5271",2022,217,2021,2022
358,1,01,002,002,002090,2090,Palazzolo Vercellese,,VC,1105,2021,"13,9396",2022,1105,2021,2022
359,1,01,002,002,002091,2091,Pertengo,,VC,305,2021,"8,2949",2022,305,2021,2022
360,1,01,002,002,002093,2093,Pezzana,,VC,1271,2021,"17,3518",2022,1271,2021,2022
361,1,01,002,002,002096,2096,Pila,,VC,144,2021,"8,6903",2022,144,2021,2022
362,1,01,002,002,002097,2097,Piode,,VC,188,2021,"13,5977",2022,188,2021,2022
363,1,01,002,002,002102,2102,Postua,,VC,561,2021,"16,1781",2022,561,2021,2022
364,1,01,002,002,002104,2104,Prarolo,,VC,708,2021,"11,5389",2022,708,2021,2022
365,1,01,002,002,002107,2107,Quarona,,VC,3804,2021,"16,156",2022,3804,2021,2022
366,1,01,002,002,002108,2108,Quinto Vercellese,,VC,391,2021,"10,9026",2022,391,2021,2022
367,1,01,002,002,002110,2110,Rassa,,VC,62,2021,"43,2703",2022,62,2021,2022
368,1,01,002,002,002113,2113,Rimella,,VC,133,2021,"26,2705",2022,133,2021,2022
369,1,01,002,002,002115,2115,Rive,,VC,424,2021,"9,409",2022,424,2021,2022
370,1,01,002,002,002116,2116,Roasio,,VC,2250,2021,"27,9151",2022,2250,2021,2022
371,1,01,002,002,002118,2118,Ronsecco,,VC,543,2021,"24,4754",2022,543,2021,2022
372,1,01,002,002,002121,2121,Rossa,,VC,175,2021,"11,8379",2022,175,2021,2022
373,1,01,002,002,002122,2122,Rovasenda,,VC,912,2021,"29,2677",2022,912,2021,2022
374,1,01,002,002,002126,2126,Salasco,,VC,207,2021,"12,1875",2022,207,2021,2022
375,1,01,002,002,002127,2127,Sali Vercellese,,VC,99,2021,"8,7766",2022,99,2021,2022
376,1,01,002,002,002128,2128,Saluggia,,VC,3777,2021,"31,598",2022,3777,2021,2022
377,1,01,002,002,002131,2131,San Germano Vercellese,,VC,1473,2021,"30,6403",2022,1473,2021,2022
378,1,01,002,002,002133,2133,Santhià,,VC,8109,2021,"53,129",2022,8109,2021,2022
379,1,01,002,002,002134,2134,Scopa,,VC,373,2021,"22,5335",2022,373,2021,2022
380,1,01,002,002,002135,2135,Scopello,,VC,372,2021,"18,2547",2022,372,2021,2022
381,1,01,002,002,002137,2137,Serravalle Sesia,,VC,4751,2021,"20,905",2022,4751,2021,2022
382,1,01,002,002,002142,2142,Stroppiana,,VC,1172,2021,"18,3141",2022,1172,2021,2022
383,1,01,002,002,002147,2147,Tricerro,,VC,680,2021,"12,2491",2022,680,2021,2022
384,1,01,002,002,002148,2148,Trino,,VC,6692,2021,"70,6058",2022,6692,2021,2022
385,1,01,002,002,002150,2150,Tronzano Vercellese,,VC,3318,2021,"44,7509",2022,3318,2021,2022
386,1,01,002,002,002152,2152,Valduggia,,VC,1875,2021,"28,4267",2022,1875,2021,2022
387,1,01,002,002,002156,2156,Varallo,,VC,6926,2021,"102,9738",2022,6926,2021,2022
388,1,01,002,002,002158,2158,Vercelli,,VC,45176,2021,"79,7747",2022,45176,2021,2022
389,1,01,002,002,002163,2163,Villarboit,,VC,386,2021,"25,5109",2022,386,2021,2022
390,1,01,002,002,002164,2164,Villata,,VC,1550,2021,"14,5825",2022,1550,2021,2022
391,1,01,002,002,002166,2166,Vocca,,VC,157,2021,"20,2573",2022,157,2021,2022
392,1,01,002,002,002170,2170,Alto Sermenza,,VC,145,2021,"60,3257",2022,145,2021,2022
393,1,01,002,002,002171,2171,Cellio con Breia,,VC,940,2021,"17,2796",2022,940,2021,2022
394,1,01,003,003,003001,3001,Agrate Conturbia,,NO,1520,2021,"14,5362",2022,1520,2021,2022
395,1,01,003,003,003002,3002,Ameno,,NO,850,2021,"9,9965",2022,850,2021,2022
396,1,01,003,003,003006,3006,Armeno,,NO,2110,2021,"31,5153",2022,2110,2021,2022
397,1,01,003,003,003008,3008,Arona,,NO,13675,2021,"15,1698",2022,13675,2021,2022
398,1,01,003,003,003012,3012,Barengo,,NO,730,2021,"19,4928",2022,730,2021,2022
399,1,01,003,003,003016,3016,Bellinzago Novarese,,NO,9444,2021,"39,1788",2022,9444,2021,2022
400,1,01,003,003,003018,3018,Biandrate,,NO,1307,2021,"12,4537",2022,1307,2021,2022
401,1,01,003,003,003019,3019,Boca,,NO,1131,2021,"9,608",2022,1131,2021,2022
402,1,01,003,003,003021,3021,Bogogno,,NO,1297,2021,"8,4826",2022,1297,2021,2022
403,1,01,003,003,003022,3022,Bolzano Novarese,,NO,1149,2021,"3,3043",2022,1149,2021,2022
404,1,01,003,003,003023,3023,Borgolavezzaro,,NO,1956,2021,"21,0915",2022,1956,2021,2022
405,1,01,003,003,003024,3024,Borgomanero,,NO,21277,2021,"32,2544",2022,21277,2021,2022
406,1,01,003,003,003025,3025,Borgo Ticino,,NO,5174,2021,"13,3812",2022,5174,2021,2022
407,1,01,003,003,003026,3026,Briga Novarese,,NO,2763,2021,"4,7479",2022,2763,2021,2022
408,1,01,003,003,003027,3027,Briona,,NO,1105,2021,"24,7563",2022,1105,2021,2022
409,1,01,003,003,003030,3030,Caltignaga,,NO,2504,2021,"22,3213",2022,2504,2021,2022
410,1,01,003,003,003032,3032,Cameri,,NO,10660,2021,"39,9852",2022,10660,2021,2022
411,1,01,003,003,003036,3036,Carpignano Sesia,,NO,2470,2021,"14,6556",2022,2470,2021,2022
412,1,01,003,003,003037,3037,Casalbeltrame,,NO,991,2021,"16,0407",2022,991,2021,2022
413,1,01,003,003,003039,3039,Casaleggio Novara,,NO,905,2021,"10,531",2022,905,2021,2022
414,1,01,003,003,003040,3040,Casalino,,NO,1523,2021,"39,4893",2022,1523,2021,2022
415,1,01,003,003,003041,3041,Casalvolone,,NO,875,2021,"17,4845",2022,875,2021,2022
416,1,01,003,003,003042,3042,Castellazzo Novarese,,NO,316,2021,"10,7917",2022,316,2021,2022
417,1,01,003,003,003043,3043,Castelletto sopra Ticino,,NO,9826,2021,"14,6413",2022,9826,2021,2022
418,1,01,003,003,003044,3044,Cavaglietto,,NO,381,2021,"6,4854",2022,381,2021,2022
419,1,01,003,003,003045,3045,Cavaglio d'Agogna,,NO,1165,2021,"9,8334",2022,1165,2021,2022
420,1,01,003,003,003047,3047,Cavallirio,,NO,1307,2021,"8,3261",2022,1307,2021,2022
421,1,01,003,003,003049,3049,Cerano,,NO,6712,2021,"32,6335",2022,6712,2021,2022
422,1,01,003,003,003051,3051,Colazza,,NO,530,2021,"3,1617",2022,530,2021,2022
423,1,01,003,003,003052,3052,Comignago,,NO,1209,2021,"4,4493",2022,1209,2021,2022
424,1,01,003,003,003055,3055,Cressa,,NO,1604,2021,"7,1035",2022,1604,2021,2022
425,1,01,003,003,003058,3058,Cureggio,,NO,2576,2021,"8,5067",2022,2576,2021,2022
426,1,01,003,003,003060,3060,Divignano,,NO,1433,2021,"4,9346",2022,1433,2021,2022
427,1,01,003,003,003062,3062,Dormelletto,,NO,2561,2021,"7,2522",2022,2561,2021,2022
428,1,01,003,003,003065,3065,Fara Novarese,,NO,2007,2021,"9,2145",2022,2007,2021,2022
429,1,01,003,003,003066,3066,Fontaneto d'Agogna,,NO,2592,2021,"21,1702",2022,2592,2021,2022
430,1,01,003,003,003068,3068,Galliate,,NO,15551,2021,"29,3663",2022,15551,2021,2022
431,1,01,003,003,003069,3069,Garbagna Novarese,,NO,1405,2021,"10,0494",2022,1405,2021,2022
432,1,01,003,003,003070,3070,Gargallo,,NO,1764,2021,"3,7697",2022,1764,2021,2022
433,1,01,003,003,003073,3073,Ghemme,,NO,3386,2021,"20,6439",2022,3386,2021,2022
434,1,01,003,003,003076,3076,Gozzano,,NO,5487,2021,"12,5821",2022,5487,2021,2022
435,1,01,003,003,003077,3077,Granozzo con Monticello,,NO,1332,2021,"19,5209",2022,1332,2021,2022
436,1,01,003,003,003079,3079,Grignasco,,NO,4345,2021,"14,3336",2022,4345,2021,2022
437,1,01,003,003,003082,3082,Invorio,,NO,4308,2021,"17,3717",2022,4308,2021,2022
438,1,01,003,003,003083,3083,Landiona,,NO,537,2021,"7,2833",2022,537,2021,2022
439,1,01,003,003,003084,3084,Lesa,,NO,2152,2021,"13,5807",2022,2152,2021,2022
440,1,01,003,003,003088,3088,Maggiora,,NO,1609,2021,"10,6586",2022,1609,2021,2022
441,1,01,003,003,003090,3090,Mandello Vitta,,NO,228,2021,"5,8541",2022,228,2021,2022
442,1,01,003,003,003091,3091,Marano Ticino,,NO,1568,2021,"7,788",2022,1568,2021,2022
443,1,01,003,003,003093,3093,Massino Visconti,,NO,1124,2021,"6,8639",2022,1124,2021,2022
444,1,01,003,003,003095,3095,Meina,,NO,2372,2021,"7,5353",2022,2372,2021,2022
445,1,01,003,003,003097,3097,Mezzomerico,,NO,1203,2021,"7,7187",2022,1203,2021,2022
446,1,01,003,003,003098,3098,Miasino,,NO,811,2021,"5,5209",2022,811,2021,2022
447,1,01,003,003,003100,3100,Momo,,NO,2393,2021,"23,5907",2022,2393,2021,2022
448,1,01,003,003,003103,3103,Nebbiuno,,NO,1788,2021,"8,265",2022,1788,2021,2022
449,1,01,003,003,003104,3104,Nibbiola,,NO,825,2021,"11,3421",2022,825,2021,2022
450,1,01,003,003,003106,3106,Novara,,NO,101367,2021,"103,0499",2022,101367,2021,2022
451,1,01,003,003,003108,3108,Oleggio,,NO,14204,2021,"37,7945",2022,14204,2021,2022
452,1,01,003,003,003109,3109,Oleggio Castello,,NO,2203,2021,"5,9352",2022,2203,2021,2022
453,1,01,003,003,003112,3112,Orta San Giulio,,NO,1131,2021,"6,65",2022,1131,2021,2022
454,1,01,003,003,003114,3114,Paruzzaro,,NO,2143,2021,"5,2272",2022,2143,2021,2022
455,1,01,003,003,003115,3115,Pella,,NO,894,2021,"8,1338",2022,894,2021,2022
456,1,01,003,003,003116,3116,Pettenasco,,NO,1341,2021,"7,0708",2022,1341,2021,2022
457,1,01,003,003,003119,3119,Pisano,,NO,779,2021,"2,7659",2022,779,2021,2022
458,1,01,003,003,003120,3120,Pogno,,NO,1350,2021,"9,8648",2022,1350,2021,2022
459,1,01,003,003,003121,3121,Pombia,,NO,2118,2021,"12,2967",2022,2118,2021,2022
460,1,01,003,003,003122,3122,Prato Sesia,,NO,1849,2021,"12,1259",2022,1849,2021,2022
461,1,01,003,003,003129,3129,Recetto,,NO,956,2021,"8,8525",2022,956,2021,2022
462,1,01,003,003,003130,3130,Romagnano Sesia,,NO,3677,2021,"17,9757",2022,3677,2021,2022
463,1,01,003,003,003131,3131,Romentino,,NO,5625,2021,"17,6907",2022,5625,2021,2022
464,1,01,003,003,003133,3133,San Maurizio d'Opaglio,,NO,2994,2021,"8,5098",2022,2994,2021,2022
465,1,01,003,003,003134,3134,San Nazzaro Sesia,,NO,731,2021,"11,4507",2022,731,2021,2022
466,1,01,003,003,003135,3135,San Pietro Mosezzo,,NO,1971,2021,"34,8993",2022,1971,2021,2022
467,1,01,003,003,003138,3138,Sillavengo,,NO,556,2021,"9,5352",2022,556,2021,2022
468,1,01,003,003,003139,3139,Sizzano,,NO,1360,2021,"10,7544",2022,1360,2021,2022
469,1,01,003,003,003140,3140,Soriso,,NO,719,2021,"6,3718",2022,719,2021,2022
470,1,01,003,003,003141,3141,Sozzago,,NO,1088,2021,"12,9144",2022,1088,2021,2022
471,1,01,003,003,003143,3143,Suno,,NO,2706,2021,"21,327",2022,2706,2021,2022
472,1,01,003,003,003144,3144,Terdobbiate,,NO,459,2021,"8,4632",2022,459,2021,2022
473,1,01,003,003,003146,3146,Tornaco,,NO,875,2021,"13,241",2022,875,2021,2022
474,1,01,003,003,003149,3149,Trecate,,NO,20496,2021,"38,2225",2022,20496,2021,2022
475,1,01,003,003,003153,3153,Vaprio d'Agogna,,NO,967,2021,"10,0122",2022,967,2021,2022
476,1,01,003,003,003154,3154,Varallo Pombia,,NO,4946,2021,"13,768",2022,4946,2021,2022
477,1,01,003,003,003158,3158,Vespolate,,NO,2015,2021,"17,7798",2022,2015,2021,2022
478,1,01,003,003,003159,3159,Vicolungo,,NO,826,2021,"13,2938",2022,826,2021,2022
479,1,01,003,003,003164,3164,Vinzaglio,,NO,523,2021,"15,4635",2022,523,2021,2022
480,1,01,003,003,003166,3166,Gattico-Veruno,,NO,5224,2021,"26,1871",2022,5224,2021,2022
481,1,01,004,004,004001,4001,Acceglio,,CN,157,2021,"151,5278",2022,157,2021,2022
482,1,01,004,004,004002,4002,Aisone,,CN,205,2021,"36,9173",2022,205,2021,2022
483,1,01,004,004,004003,4003,Alba,,CN,31095,2021,"53,5852",2022,31095,2021,2022
484,1,01,004,004,004004,4004,Albaretto della Torre,,CN,221,2021,"4,5899",2022,221,2021,2022
485,1,01,004,004,004005,4005,Alto,,CN,142,2021,"7,4616",2022,142,2021,2022
486,1,01,004,004,004006,4006,Argentera,,CN,78,2021,"76,2592",2022,78,2021,2022
487,1,01,004,004,004007,4007,Arguello,,CN,199,2021,"4,9174",2022,199,2021,2022
488,1,01,004,004,004008,4008,Bagnasco,,CN,973,2021,"30,9491",2022,973,2021,2022
489,1,01,004,004,004009,4009,Bagnolo Piemonte,,CN,5817,2021,"63,2494",2022,5817,2021,2022
490,1,01,004,004,004010,4010,Baldissero d'Alba,,CN,1048,2021,"15,3263",2022,1048,2021,2022
491,1,01,004,004,004011,4011,Barbaresco,,CN,609,2021,"7,7636",2022,609,2021,2022
492,1,01,004,004,004012,4012,Barge,,CN,7430,2021,"81,9913",2022,7430,2021,2022
493,1,01,004,004,004013,4013,Barolo,,CN,660,2021,"5,7095",2022,660,2021,2022
494,1,01,004,004,004014,4014,Bastia Mondovì,,CN,628,2021,"12,0007",2022,628,2021,2022
495,1,01,004,004,004015,4015,Battifollo,,CN,211,2021,"11,1195",2022,211,2021,2022
496,1,01,004,004,004016,4016,Beinette,,CN,3441,2021,"17,6863",2022,3441,2021,2022
497,1,01,004,004,004017,4017,Bellino,,CN,95,2021,"62,07",2022,95,2021,2022
498,1,01,004,004,004018,4018,Belvedere Langhe,,CN,337,2021,"5,003",2022,337,2021,2022
499,1,01,004,004,004019,4019,Bene Vagienna,,CN,3643,2021,"48,9673",2022,3643,2021,2022
500,1,01,004,004,004020,4020,Benevello,,CN,467,2021,"5,4389",2022,467,2021,2022
501,1,01,004,004,004021,4021,Bergolo,,CN,55,2021,"3,1118",2022,55,2021,2022
502,1,01,004,004,004022,4022,Bernezzo,,CN,4219,2021,"25,8633",2022,4219,2021,2022
503,1,01,004,004,004023,4023,Bonvicino,,CN,100,2021,"7,2409",2022,100,2021,2022
504,1,01,004,004,004024,4024,Borgomale,,CN,386,2021,"8,4778",2022,386,2021,2022
505,1,01,004,004,004025,4025,Borgo San Dalmazzo,,CN,12477,2021,"22,3398",2022,12477,2021,2022
506,1,01,004,004,004026,4026,Bosia,,CN,170,2021,"5,5405",2022,170,2021,2022
507,1,01,004,004,004027,4027,Bossolasco,,CN,639,2021,"14,5453",2022,639,2021,2022
508,1,01,004,004,004028,4028,Boves,,CN,9641,2021,"50,9483",2022,9641,2021,2022
509,1,01,004,004,004029,4029,Bra,,CN,29536,2021,"59,5299",2022,29536,2021,2022
510,1,01,004,004,004030,4030,Briaglia,,CN,305,2021,"6,2376",2022,305,2021,2022
511,1,01,004,004,004031,4031,Briga Alta,,CN,40,2021,"52,1796",2022,40,2021,2022
512,1,01,004,004,004032,4032,Brondello,,CN,261,2021,"10,124",2022,261,2021,2022
513,1,01,004,004,004033,4033,Brossasco,,CN,1005,2021,"28,0638",2022,1005,2021,2022
514,1,01,004,004,004034,4034,Busca,,CN,10127,2021,"76,7645",2022,10127,2021,2022
515,1,01,004,004,004035,4035,Camerana,,CN,575,2021,"23,6377",2022,575,2021,2022
516,1,01,004,004,004037,4037,Canale,,CN,5514,2021,"17,8653",2022,5514,2021,2022
517,1,01,004,004,004038,4038,Canosio,,CN,79,2021,"48,4476",2022,79,2021,2022
518,1,01,004,004,004039,4039,Caprauna,,CN,96,2021,"11,5018",2022,96,2021,2022
519,1,01,004,004,004040,4040,Caraglio,,CN,6755,2021,"41,676",2022,6755,2021,2022
520,1,01,004,004,004041,4041,Caramagna Piemonte,,CN,3072,2021,"26,3283",2022,3072,2021,2022
521,1,01,004,004,004042,4042,Cardè,,CN,1143,2021,"19,3043",2022,1143,2021,2022
522,1,01,004,004,004043,4043,Carrù,,CN,4382,2021,"25,838",2022,4382,2021,2022
523,1,01,004,004,004044,4044,Cartignano,,CN,175,2021,"6,4192",2022,175,2021,2022
524,1,01,004,004,004045,4045,Casalgrasso,,CN,1412,2021,"17,8063",2022,1412,2021,2022
525,1,01,004,004,004046,4046,Castagnito,,CN,2184,2021,"7,1148",2022,2184,2021,2022
526,1,01,004,004,004047,4047,Casteldelfino,,CN,143,2021,"33,9514",2022,143,2021,2022
527,1,01,004,004,004049,4049,Castelletto Stura,,CN,1349,2021,"17,1301",2022,1349,2021,2022
528,1,01,004,004,004050,4050,Castelletto Uzzone,,CN,310,2021,"14,8586",2022,310,2021,2022
529,1,01,004,004,004051,4051,Castellinaldo d'Alba,,CN,915,2021,"7,8029",2022,915,2021,2022
530,1,01,004,004,004052,4052,Castellino Tanaro,,CN,281,2021,"11,5394",2022,281,2021,2022
531,1,01,004,004,004053,4053,Castelmagno,,CN,53,2021,"49,307",2022,53,2021,2022
532,1,01,004,004,004054,4054,Castelnuovo di Ceva,,CN,102,2021,"6,2621",2022,102,2021,2022
533,1,01,004,004,004055,4055,Castiglione Falletto,,CN,690,2021,"4,7202",2022,690,2021,2022
534,1,01,004,004,004056,4056,Castiglione Tinella,,CN,811,2021,"11,634",2022,811,2021,2022
535,1,01,004,004,004057,4057,Castino,,CN,458,2021,"15,5228",2022,458,2021,2022
536,1,01,004,004,004058,4058,Cavallerleone,,CN,673,2021,"16,4378",2022,673,2021,2022
537,1,01,004,004,004059,4059,Cavallermaggiore,,CN,5333,2021,"51,5948",2022,5333,2021,2022
538,1,01,004,004,004060,4060,Celle di Macra,,CN,84,2021,"31,1053",2022,84,2021,2022
539,1,01,004,004,004061,4061,Centallo,,CN,6875,2021,"42,485",2022,6875,2021,2022
540,1,01,004,004,004062,4062,Ceresole Alba,,CN,2006,2021,"37,0487",2022,2006,2021,2022
